time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
3607;-4.6700000000;3.2800000000;-6.4100000000;6.3125000000;59.1875000000;25.3750000000;24.0625000000;-20.7500000000;20.0000000000;0.2297970000;0.9052120000;0.3304440000;-0.1362300000
3608;-4.3200000000;2.9300000000;-6.8800000000;-20.1875000000;42.9375000000;17.8125000000;23.0000000000;-21.0625000000;22.5000000000;0.2305910000;0.9080810000;0.3286740000;-0.1192020000
3609;-4.2100000000;2.3900000000;-6.9200000000;-0.9375000000;29.1875000000;12.6875000000;21.0625000000;-21.7500000000;23.0625000000;0.2291870000;0.9104610000;0.3267820000;-0.1082150000
3610;-3.0200000000;3.1500000000;-7.0700000000;-1.7500000000;15.1875000000;9.4375000000;19.5625000000;-22.5625000000;23.7500000000;0.2272340000;0.9125370000;0.3237300000;-0.1039430000
3611;-3.6000000000;2.6300000000;-7.5900000000;-7.5625000000;11.0000000000;4.6250000000;19.5625000000;-22.5625000000;23.7500000000;0.2286380000;0.9129640000;0.3234250000;-0.0981450000
3612;-3.5800000000;2.9900000000;-8.0700000000;0.6250000000;0.7500000000;-3.2500000000;20.0625000000;-22.1875000000;24.3750000000;0.2288210000;0.9127810000;0.3240360000;-0.0970460000
3613;-3.1500000000;3.2200000000;-7.7800000000;-8.6875000000;-4.9375000000;-3.8750000000;19.0000000000;-22.5625000000;23.3750000000;0.2307740000;0.9118040000;0.3250730000;-0.0982670000
3614;-3.5400000000;3.6700000000;-8.2200000000;0.6250000000;-7.5625000000;-1.5625000000;20.0625000000;-22.8750000000;23.8750000000;0.2319340000;0.9112550000;0.3253780000;-0.0999760000
3615;-3.2200000000;3.5900000000;-8.2600000000;-12.1250000000;-9.1250000000;-5.5625000000;19.6875000000;-22.5625000000;24.1875000000;0.2344360000;0.9101560000;0.3259890000;-0.1019900000
3616;-3.6900000000;3.8400000000;-8.6600000000;8.0625000000;-1.5625000000;-3.0625000000;19.6875000000;-22.5625000000;24.1875000000;0.2352290000;0.9092410000;0.3276370000;-0.1030270000
3617;-3.3100000000;3.5600000000;-8.5000000000;-5.9375000000;-6.4375000000;-1.0000000000;19.3750000000;-22.1875000000;22.5625000000;0.2363280000;0.9086910000;0.3276370000;-0.1049190000
3618;-3.8400000000;3.4200000000;-8.3800000000;1.5625000000;0.1875000000;0.2500000000;20.0625000000;-22.1875000000;23.7500000000;0.2365110000;0.9085690000;0.3278200000;-0.1051640000
3619;-3.4500000000;3.2800000000;-8.3500000000;-3.8750000000;-4.0000000000;-2.8125000000;20.8750000000;-23.2500000000;23.3750000000;0.2374270000;0.9080810000;0.3281860000;-0.1063840000
3620;-3.3700000000;3.7300000000;-8.4300000000;4.9375000000;-4.4375000000;-0.7500000000;20.8750000000;-22.1875000000;22.5625000000;0.2370610000;0.9078980000;0.3287350000;-0.1071780000
3621;-3.5100000000;3.5400000000;-8.6900000000;2.6250000000;-4.6250000000;-3.1875000000;20.8750000000;-22.1875000000;22.5625000000;0.2368770000;0.9075930000;0.3291020000;-0.1089480000
3622;-3.9400000000;3.7200000000;-8.3500000000;7.3750000000;2.3750000000;-2.5625000000;20.0000000000;-22.8750000000;22.1875000000;0.2351680000;0.9077150000;0.3294680000;-0.1105350000
3623;-3.4400000000;3.3700000000;-8.4700000000;-4.1250000000;-8.1250000000;-1.5625000000;21.0625000000;-22.5625000000;23.0000000000;0.2346800000;0.9075320000;0.3298340000;-0.1118160000
3624;-3.6300000000;3.3900000000;-8.3300000000;2.5000000000;-0.3750000000;0.6250000000;20.3750000000;-22.5625000000;23.8750000000;0.2355960000;0.9072880000;0.3295290000;-0.1130370000
3625;-3.8400000000;3.3800000000;-8.1800000000;1.8750000000;-4.0625000000;-1.8750000000;20.3750000000;-22.5625000000;22.5625000000;0.2349240000;0.9074100000;0.3294070000;-0.1137700000
3626;-3.6200000000;3.3500000000;-8.5300000000;-3.0625000000;-7.0000000000;-3.6250000000;20.3750000000;-22.5625000000;22.5625000000;0.2359620000;0.9067380000;0.3298340000;-0.1157230000
3627;-3.8700000000;3.3300000000;-8.5600000000;3.5000000000;-2.5000000000;-2.6875000000;21.0625000000;-21.7500000000;22.5625000000;0.2364500000;0.9060060000;0.3309330000;-0.1173100000
3628;-3.8500000000;3.5700000000;-8.2800000000;-0.6250000000;-3.0000000000;-1.5000000000;20.7500000000;-22.1875000000;23.0000000000;0.2360230000;0.9058840000;0.3311160000;-0.1186520000
3629;-3.8500000000;3.4300000000;-8.5600000000;-1.4375000000;-6.8750000000;-1.3125000000;21.0625000000;-21.0625000000;23.3750000000;0.2370610000;0.9049680000;0.3322750000;-0.1199340000
3630;-3.9200000000;3.3500000000;-8.4300000000;4.5625000000;-2.4375000000;-1.6250000000;21.0625000000;-22.1875000000;22.1875000000;0.2370000000;0.9046630000;0.3324580000;-0.1218260000
3631;-3.8800000000;3.3700000000;-8.6200000000;-3.5625000000;-4.1250000000;-1.9375000000;21.0625000000;-22.1875000000;22.1875000000;0.2371830000;0.9044190000;0.3325810000;-0.1230470000
3632;-4.0200000000;3.4400000000;-8.6300000000;1.8125000000;-0.8125000000;-0.3125000000;21.0625000000;-22.1875000000;22.1875000000;0.2378540000;0.9039920000;0.3329470000;-0.1239620000
3633;-3.8700000000;3.3700000000;-8.2900000000;0.5000000000;0.2500000000;-0.3125000000;21.5000000000;-21.0625000000;23.3750000000;0.2376710000;0.9038700000;0.3333740000;-0.1239010000
3634;-3.9300000000;3.4400000000;-8.3300000000;0.2500000000;-2.7500000000;1.1875000000;21.5000000000;-21.7500000000;22.5000000000;0.2375490000;0.9038700000;0.3333740000;-0.1243900000
3635;-3.9300000000;3.2700000000;-8.2600000000;2.2500000000;1.6250000000;-1.5000000000;21.5000000000;-22.5625000000;23.0625000000;0.2376100000;0.9038090000;0.3333740000;-0.1246950000
3636;-3.9500000000;3.1900000000;-8.1400000000;-1.2500000000;-3.8125000000;-1.7500000000;21.5000000000;-22.5625000000;23.0625000000;0.2375490000;0.9036250000;0.3337400000;-0.1251830000
3637;-4.0700000000;3.2300000000;-8.3200000000;2.1875000000;-3.6250000000;-2.9375000000;21.0625000000;-22.5625000000;23.0000000000;0.2377320000;0.9034420000;0.3334350000;-0.1270140000
3638;-3.7600000000;3.4600000000;-8.7700000000;-1.5000000000;-4.6875000000;-1.2500000000;21.8750000000;-21.0625000000;23.0000000000;0.2377320000;0.9029540000;0.3341060000;-0.1286620000
3639;-4.0500000000;3.2000000000;-8.4700000000;6.3750000000;1.8125000000;0.4375000000;21.0625000000;-21.7500000000;21.8750000000;0.2367550000;0.9032590000;0.3338620000;-0.1290280000
3640;-4.0800000000;3.5200000000;-8.1000000000;1.5000000000;0.4375000000;-0.5000000000;21.0625000000;-21.3750000000;22.5000000000;0.2351070000;0.9036250000;0.3339230000;-0.1293950000
3641;-4.0500000000;2.8600000000;-8.2700000000;-5.6875000000;-2.5000000000;-1.8750000000;21.0625000000;-21.3750000000;22.5000000000;0.2373050000;0.9028930000;0.3342900000;-0.1293330000
3642;-4.0800000000;3.7100000000;-8.5600000000;2.4375000000;-5.0000000000;-2.6250000000;21.8750000000;-21.7500000000;22.5000000000;0.2369380000;0.9026490000;0.3345340000;-0.1309810000
3643;-3.9100000000;3.0200000000;-8.4800000000;-4.7500000000;-2.7500000000;-0.8750000000;21.8750000000;-22.1875000000;22.1875000000;0.2383420000;0.9020390000;0.3347170000;-0.1322630000
3644;-3.9100000000;3.3300000000;-8.0300000000;8.4375000000;1.9375000000;1.6250000000;22.5625000000;-21.7500000000;21.3750000000;0.2372440000;0.9022830000;0.3349610000;-0.1320190000
3645;-4.0700000000;3.5200000000;-8.3100000000;-5.3750000000;-6.2500000000;-1.4375000000;21.8750000000;-21.7500000000;21.7500000000;0.2370000000;0.9022220000;0.3350220000;-0.1325070000
3646;-4.0400000000;3.1300000000;-8.3300000000;-0.6875000000;-2.1250000000;-3.4375000000;21.8750000000;-21.7500000000;21.7500000000;0.2387700000;0.9014890000;0.3354490000;-0.1334230000
3647;-4.1100000000;4.0000000000;-8.3500000000;0.9375000000;-2.0625000000;-0.8125000000;21.8750000000;-22.1875000000;20.1875000000;0.2378540000;0.9015500000;0.3355100000;-0.1345830000
3648;-3.9000000000;3.1200000000;-8.1200000000;3.3750000000;-2.6875000000;3.0000000000;21.8750000000;-21.0625000000;22.1875000000;0.2384030000;0.9014280000;0.3351440000;-0.1350100000
3649;-4.0800000000;3.2200000000;-8.1200000000;-0.3750000000;-1.4375000000;-3.3125000000;21.8750000000;-20.7500000000;22.5625000000;0.2380980000;0.9013060000;0.3354490000;-0.1358030000
3650;-4.1500000000;3.4000000000;-8.2200000000;0.3125000000;-2.5000000000;-2.1875000000;21.8750000000;-21.7500000000;21.7500000000;0.2382810000;0.9007570000;0.3361820000;-0.1372070000
3651;-3.8900000000;3.3300000000;-8.4700000000;-0.7500000000;-3.7500000000;-1.7500000000;21.8750000000;-21.7500000000;21.7500000000;0.2387700000;0.9003910000;0.3361820000;-0.1386720000
3652;-4.0800000000;3.4200000000;-8.2000000000;1.5625000000;0.5625000000;-0.9375000000;22.6875000000;-21.7500000000;21.5000000000;0.2382810000;0.9004520000;0.3363040000;-0.1391600000
3653;-4.1700000000;3.1800000000;-8.0200000000;1.4375000000;-1.1250000000;-0.3750000000;22.2500000000;-21.7500000000;21.7500000000;0.2380370000;0.9003300000;0.3365480000;-0.1395260000
3654;-4.2300000000;3.0900000000;-8.3500000000;-1.4375000000;-2.9375000000;-3.1875000000;22.5625000000;-21.7500000000;22.5625000000;0.2384030000;0.8999630000;0.3369140000;-0.1403200000
3655;-4.1200000000;3.0600000000;-8.4200000000;1.0000000000;-0.6250000000;0.1875000000;22.5625000000;-21.7500000000;22.5625000000;0.2380980000;0.9001460000;0.3365480000;-0.1407470000
3656;-4.1800000000;3.0700000000;-8.1700000000;-2.1250000000;0.5000000000;-2.0000000000;21.8750000000;-21.3750000000;21.0000000000;0.2380370000;0.9001460000;0.3365480000;-0.1409300000
3657;-4.2300000000;3.3700000000;-8.2000000000;1.6875000000;-1.2500000000;0.7500000000;22.5625000000;-21.0625000000;22.1875000000;0.2379760000;0.9000850000;0.3366090000;-0.1411130000
3658;-4.0200000000;3.1600000000;-8.4500000000;-0.4375000000;0.0625000000;-0.8750000000;22.2500000000;-21.7500000000;21.7500000000;0.2383420000;0.8999020000;0.3365480000;-0.1416020000
3659;-4.3800000000;3.4700000000;-8.1100000000;3.7500000000;1.6875000000;-1.0000000000;21.8750000000;-20.7500000000;21.0000000000;0.2373050000;0.9000850000;0.3369140000;-0.1416630000
3660;-4.0900000000;3.0600000000;-8.1500000000;-2.8125000000;-2.0625000000;-0.9375000000;21.8750000000;-20.7500000000;21.0000000000;0.2379150000;0.8997800000;0.3369750000;-0.1421510000
3661;-4.1600000000;3.0900000000;-8.2400000000;0.8750000000;-1.1250000000;-0.8125000000;22.0000000000;-21.3750000000;21.8750000000;0.2379150000;0.8997190000;0.3370360000;-0.1423950000
3662;-4.2900000000;3.2000000000;-8.2000000000;2.1875000000;-1.0000000000;-0.4375000000;22.3750000000;-21.7500000000;22.5625000000;0.2372440000;0.8999630000;0.3366090000;-0.1431270000
3663;-4.0600000000;3.3500000000;-8.1300000000;-1.5000000000;-3.5625000000;-2.5000000000;22.6875000000;-21.3750000000;22.5625000000;0.2377930000;0.8994750000;0.3370360000;-0.1442870000
3664;-4.5000000000;3.1700000000;-8.5500000000;-0.3750000000;-2.6875000000;0.2500000000;22.2500000000;-21.3750000000;21.8750000000;0.2382810000;0.8992310000;0.3369750000;-0.1449580000
3665;-4.4600000000;3.2100000000;-8.2900000000;1.3750000000;-0.6250000000;0.1250000000;22.2500000000;-21.3750000000;21.8750000000;0.2381590000;0.8992310000;0.3365480000;-0.1462400000
3666;-4.3200000000;3.2100000000;-8.2200000000;0.9375000000;-2.6875000000;-1.6875000000;22.2500000000;-21.3750000000;23.0000000000;0.2380980000;0.8989870000;0.3369140000;-0.1469120000
3667;-4.0700000000;3.4600000000;-8.4700000000;-1.4375000000;-2.1875000000;-1.1250000000;22.5625000000;-21.0625000000;22.1875000000;0.2386470000;0.8986210000;0.3374020000;-0.1472170000
3668;-4.1200000000;3.2600000000;-8.0500000000;2.1875000000;2.1875000000;3.2500000000;22.5625000000;-21.0625000000;22.1875000000;0.2382200000;0.8990480000;0.3370360000;-0.1462400000
3669;-4.3400000000;3.1800000000;-7.8500000000;3.2500000000;2.1875000000;2.5625000000;21.8750000000;-21.3750000000;21.3750000000;0.2374270000;0.8997190000;0.3361210000;-0.1456300000
3670;-4.1400000000;3.1400000000;-8.0900000000;-2.5000000000;-3.3125000000;-2.3750000000;21.8750000000;-21.3750000000;21.3750000000;0.2373660000;0.8996580000;0.3360600000;-0.1459960000
3671;-4.3200000000;3.0600000000;-8.0900000000;0.3125000000;-1.2500000000;-2.5625000000;22.6875000000;-21.0625000000;21.3750000000;0.2382200000;0.8989870000;0.3369750000;-0.1467900000
3672;-4.2000000000;3.5200000000;-8.5500000000;0.8125000000;-6.3750000000;-0.8750000000;21.8750000000;-21.0625000000;21.8750000000;0.2384640000;0.8987430000;0.3364870000;-0.1486820000
3673;-4.1900000000;3.1300000000;-8.3600000000;-1.5000000000;0.4375000000;-1.2500000000;22.3750000000;-21.3750000000;22.1875000000;0.2390140000;0.8986210000;0.3364870000;-0.1488040000
3674;-4.4800000000;3.3600000000;-8.2400000000;0.7500000000;0.8750000000;0.1875000000;22.3750000000;-21.3750000000;22.2500000000;0.2385860000;0.8988650000;0.3362430000;-0.1484370000
3675;-4.2000000000;2.8100000000;-8.2100000000;-0.3125000000;2.5625000000;0.8750000000;22.3750000000;-21.3750000000;22.2500000000;0.2387080000;0.8989260000;0.3361210000;-0.1481320000
3676;-4.1500000000;3.3500000000;-8.1000000000;1.0000000000;0.0000000000;0.9375000000;21.5625000000;-21.7500000000;21.0000000000;0.2376100000;0.9000240000;0.3341670000;-0.1479490000
3677;-4.3400000000;2.9600000000;-8.1600000000;-1.6875000000;1.2500000000;0.3125000000;23.0625000000;-21.0625000000;22.1875000000;0.2382810000;0.8997800000;0.3345340000;-0.1472170000
3678;-4.2000000000;3.3500000000;-8.2400000000;0.5625000000;-0.5000000000;0.9375000000;22.6875000000;-21.0625000000;21.7500000000;0.2379150000;0.8999630000;0.3343510000;-0.1473390000
3679;-4.2400000000;2.9800000000;-8.0700000000;1.4375000000;0.8750000000;-1.3125000000;22.6875000000;-21.0625000000;22.1875000000;0.2382200000;0.8999020000;0.3342900000;-0.1470340000
3680;-4.3300000000;3.6500000000;-8.2200000000;4.8750000000;-1.8125000000;-1.6250000000;22.6875000000;-21.0625000000;22.1875000000;0.2368770000;0.9000240000;0.3346560000;-0.1476440000
3681;-4.2400000000;2.9400000000;-8.4700000000;-3.5000000000;-2.5000000000;-0.7500000000;23.0625000000;-21.0625000000;22.1875000000;0.2387080000;0.8993530000;0.3350220000;-0.1482540000
3682;-4.2700000000;3.5300000000;-8.1600000000;6.2500000000;1.0625000000;0.1250000000;22.5625000000;-21.3750000000;22.5000000000;0.2374880000;0.8996580000;0.3347780000;-0.1486820000
3683;-4.2200000000;3.4400000000;-8.2200000000;-1.0625000000;-1.0000000000;-1.1875000000;22.5625000000;-22.1875000000;21.7500000000;0.2371830000;0.8999020000;0.3342290000;-0.1491090000
3684;-4.1300000000;3.3000000000;-8.1800000000;2.0625000000;-0.8750000000;0.3125000000;22.5625000000;-21.7500000000;22.2500000000;0.2369380000;0.8999630000;0.3339230000;-0.1496580000
3685;-4.4400000000;3.1600000000;-8.1500000000;-0.6875000000;-2.1250000000;0.1250000000;22.5625000000;-21.7500000000;22.2500000000;0.2371830000;0.8997190000;0.3341670000;-0.1500850000
3686;-4.2900000000;2.9300000000;-8.0500000000;2.5000000000;-2.7500000000;-0.3125000000;23.2500000000;-21.3750000000;22.2500000000;0.2373050000;0.8995360000;0.3342290000;-0.1511230000
3687;-4.2900000000;3.2600000000;-7.9900000000;1.3750000000;-3.3750000000;-1.9375000000;22.5625000000;-20.3750000000;21.8750000000;0.2366940000;0.8993530000;0.3342290000;-0.1528930000
3688;-4.4100000000;2.8900000000;-8.1100000000;-1.0625000000;-6.1875000000;-3.7500000000;22.5625000000;-20.3750000000;21.5000000000;0.2377320000;0.8985600000;0.3349000000;-0.1548460000
3689;-4.4900000000;2.6900000000;-7.5300000000;9.1875000000;-4.7500000000;-3.4375000000;22.5625000000;-21.7500000000;21.3750000000;0.2366330000;0.8983150000;0.3352050000;-0.1572270000
3690;-4.7100000000;2.9200000000;-7.0700000000;15.4375000000;-12.2500000000;-5.5625000000;22.5625000000;-21.7500000000;21.3750000000;0.2332760000;0.8984370000;0.3351440000;-0.1615600000
3691;-4.7500000000;2.5100000000;-7.1300000000;4.7500000000;-21.1250000000;-7.8750000000;23.0000000000;-20.3750000000;22.6875000000;0.2324830000;0.8972780000;0.3351440000;-0.1688840000
3692;-4.9600000000;2.0900000000;-6.9900000000;20.5000000000;-29.1875000000;-12.5625000000;23.2500000000;-20.7500000000;20.6875000000;0.2307740000;0.8955690000;0.3355710000;-0.1790160000
3693;-5.1700000000;1.6500000000;-6.4400000000;12.5625000000;-37.7500000000;-16.5625000000;23.7500000000;-19.5625000000;21.0625000000;0.2285770000;0.8930660000;0.3363040000;-0.1925660000
3694;-5.6900000000;1.9400000000;-6.6200000000;16.8750000000;-54.0000000000;-23.0625000000;23.7500000000;-20.0000000000;21.5000000000;0.2272950000;0.8892210000;0.3366700000;-0.2103880000
3695;-5.8000000000;1.9500000000;-7.1800000000;-0.1875000000;-63.8125000000;-28.1875000000;23.7500000000;-20.0000000000;21.5000000000;0.2304690000;0.8821410000;0.3392940000;-0.2316280000
3696;-6.6500000000;1.3700000000;-6.8700000000;19.7500000000;-60.1875000000;-31.0000000000;26.0625000000;-18.5000000000;19.3750000000;0.2324830000;0.8740230000;0.3435060000;-0.2530520000
3697;-6.9400000000;2.9900000000;-7.7800000000;9.3750000000;-70.4375000000;-31.8750000000;27.5000000000;-18.0625000000;18.2500000000;0.2317500000;0.8658450000;0.3460690000;-0.2771610000
3698;-6.8400000000;1.0600000000;-7.1300000000;-14.6250000000;-62.3750000000;-28.3750000000;28.5625000000;-17.3750000000;17.0625000000;0.2401730000;0.8549800000;0.3502200000;-0.2978520000
3699;-7.3500000000;1.5800000000;-5.9900000000;25.5625000000;-55.3125000000;-26.7500000000;29.3750000000;-16.6875000000;14.7500000000;0.2407840000;0.8468630000;0.3520510000;-0.3176270000
3700;-7.9700000000;1.6300000000;-5.9000000000;17.5625000000;-49.5000000000;-20.5625000000;29.3750000000;-16.6875000000;14.7500000000;0.2379150000;0.8402100000;0.3526000000;-0.3363040000
3701;-8.2700000000;3.1200000000;-6.7000000000;-0.6875000000;-59.2500000000;-19.3125000000;31.1875000000;-15.8750000000;13.5000000000;0.2401730000;0.8325200000;0.3519900000;-0.3539430000
3702;-7.9800000000;1.8500000000;-6.6400000000;-15.2500000000;-58.0625000000;-16.5000000000;32.6875000000;-15.5625000000;12.3750000000;0.2487790000;0.8215330000;0.3541260000;-0.3712160000
3703;-7.9300000000;0.5900000000;-5.6100000000;7.0625000000;-40.0000000000;-2.1250000000;33.0625000000;-14.3750000000;10.7500000000;0.2541500000;0.8145750000;0.3529660000;-0.3837890000
3704;-9.2300000000;1.7100000000;-6.0300000000;5.6875000000;-50.3750000000;-8.2500000000;32.6875000000;-14.0625000000;10.0000000000;0.2568970000;0.8081050000;0.3497920000;-0.3982540000
3705;-8.5600000000;1.3900000000;-6.0200000000;5.8750000000;-59.4375000000;-20.0000000000;32.6875000000;-14.0625000000;10.0000000000;0.2597660000;0.7976070000;0.3499760000;-0.4169920000
3706;-8.3300000000;0.9700000000;-5.0700000000;8.6875000000;-46.0000000000;-9.0625000000;34.1875000000;-13.6875000000;8.0000000000;0.2619630000;0.7890620000;0.3487550000;-0.4326170000
3707;-9.4600000000;1.5400000000;-5.5800000000;-3.0625000000;-52.7500000000;-15.4375000000;34.8750000000;-12.1875000000;7.5625000000;0.2656860000;0.7805180000;0.3476560000;-0.4464720000
3708;-8.7600000000;0.7600000000;-5.2600000000;10.2500000000;-54.8125000000;-17.6875000000;34.8750000000;-12.1875000000;5.6875000000;0.2677000000;0.7706300000;0.3466800000;-0.4628910000
3709;-8.5100000000;1.1900000000;-4.5000000000;17.8125000000;-39.3750000000;-9.6250000000;35.5625000000;-11.5000000000;4.5000000000;0.2666020000;0.7641600000;0.3433840000;-0.4764400000
3710;-8.9600000000;1.4600000000;-4.1300000000;-2.1875000000;-27.0625000000;0.0000000000;35.5625000000;-11.5000000000;4.5000000000;0.2686160000;0.7595210000;0.3402100000;-0.4850460000
3711;-9.2200000000;0.5200000000;-3.7500000000;7.1875000000;-20.8125000000;0.2500000000;36.3750000000;-12.1875000000;3.6875000000;0.2711180000;0.7562260000;0.3381350000;-0.4902340000
3712;-9.4300000000;1.6900000000;-3.9000000000;6.8125000000;-30.8750000000;-9.6875000000;35.5625000000;-11.0625000000;3.7500000000;0.2705690000;0.7521970000;0.3347780000;-0.4989010000
3713;-9.1500000000;0.9500000000;-3.5500000000;-4.6250000000;-30.9375000000;-9.1875000000;35.8750000000;-11.8750000000;1.6875000000;0.2730710000;0.7456050000;0.3350220000;-0.5072630000
