time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
4096;-4.7000000000;0.1000000000;-8.4700000000;-3.4375000000;-0.1875000000;0.9375000000;35.3750000000;7.5000000000;28.1875000000;0.2096560000;0.5241700000;0.8143310000;-0.1347660000
4097;-4.6700000000;0.0300000000;-8.6000000000;-1.5625000000;0.0625000000;0.3750000000;35.3750000000;7.7500000000;27.0000000000;0.2100220000;0.5242310000;0.8142700000;-0.1340940000
4098;-4.6800000000;0.1600000000;-8.4700000000;2.4375000000;1.3125000000;1.3750000000;34.6875000000;7.5000000000;27.5000000000;0.2094730000;0.5247190000;0.8140870000;-0.1343380000
4099;-4.7400000000;0.0000000000;-8.3800000000;-5.6250000000;0.5625000000;0.2500000000;35.0625000000;8.0625000000;27.5000000000;0.2101440000;0.5244750000;0.8142700000;-0.1333620000
4100;-4.6500000000;0.0400000000;-8.3200000000;5.7500000000;0.2500000000;-1.0000000000;35.3750000000;7.5000000000;27.5000000000;0.2096560000;0.5246580000;0.8141480000;-0.1337890000
4101;-4.5700000000;0.1700000000;-8.5400000000;-2.0625000000;0.8750000000;0.3125000000;35.3750000000;7.5000000000;27.5000000000;0.2096560000;0.5245360000;0.8142090000;-0.1340330000
4102;-4.8000000000;-0.0600000000;-8.3800000000;-0.6250000000;1.6875000000;1.1250000000;35.0625000000;7.7500000000;28.6875000000;0.2092900000;0.5250850000;0.8140870000;-0.1331790000
4103;-4.6100000000;-0.0100000000;-8.4300000000;3.3125000000;0.0000000000;-1.1875000000;35.3750000000;8.0625000000;27.8750000000;0.2089840000;0.5250240000;0.8141480000;-0.1337890000
4104;-4.7500000000;0.0100000000;-8.4500000000;-3.0625000000;2.0625000000;-0.8750000000;35.0625000000;7.0625000000;27.0625000000;0.2083740000;0.5255130000;0.8140260000;-0.1336060000
4105;-4.6200000000;0.0600000000;-8.4500000000;4.0000000000;0.8125000000;-2.0000000000;35.7500000000;7.5000000000;27.0625000000;0.2077640000;0.5255130000;0.8140870000;-0.1338500000
4106;-4.5900000000;0.1700000000;-8.5600000000;-2.6875000000;1.5625000000;0.1250000000;35.7500000000;7.5000000000;27.0625000000;0.2074580000;0.5254520000;0.8142090000;-0.1338500000
4107;-4.7000000000;0.0000000000;-8.3200000000;0.0000000000;3.6875000000;0.1875000000;35.7500000000;7.7500000000;27.0625000000;0.2070310000;0.5256350000;0.8143920000;-0.1326900000
4108;-4.6200000000;0.0100000000;-8.4900000000;1.3125000000;-0.1250000000;-1.1875000000;34.0000000000;7.0625000000;27.8750000000;0.2066650000;0.5255740000;0.8145140000;-0.1326900000
4109;-4.5800000000;0.2000000000;-8.4500000000;-1.0000000000;2.1250000000;-0.1250000000;35.3750000000;7.5000000000;28.6875000000;0.2060550000;0.5257570000;0.8145140000;-0.1328120000
4110;-4.6400000000;-0.1700000000;-8.3800000000;1.2500000000;2.6875000000;0.1250000000;35.0625000000;7.7500000000;27.8750000000;0.2056880000;0.5257570000;0.8147580000;-0.1318970000
4111;-4.5500000000;0.0600000000;-8.5700000000;1.1250000000;1.1875000000;-0.1875000000;35.0625000000;7.7500000000;27.8750000000;0.2046510000;0.5260620000;0.8148190000;-0.1322630000
4112;-4.6700000000;0.0800000000;-8.3400000000;0.4375000000;5.3125000000;0.0000000000;35.0625000000;7.5000000000;27.8750000000;0.2034910000;0.5264280000;0.8148800000;-0.1319580000
4113;-4.5300000000;-0.1000000000;-8.1500000000;-3.4375000000;4.0625000000;-1.8750000000;35.3750000000;8.5000000000;27.0000000000;0.2027590000;0.5261840000;0.8154300000;-0.1306150000
4114;-4.5000000000;-0.0600000000;-8.1300000000;6.1250000000;-0.2500000000;-1.5000000000;34.6875000000;7.7500000000;28.2500000000;0.2022090000;0.5256350000;0.8158570000;-0.1312260000
4115;-4.6400000000;-0.0300000000;-7.7100000000;0.6875000000;0.7500000000;-0.0625000000;34.6875000000;7.7500000000;27.5000000000;0.2013550000;0.5260620000;0.8155520000;-0.1325070000
4116;-4.6900000000;-0.1800000000;-7.6100000000;3.5000000000;-3.7500000000;-3.6875000000;34.6875000000;7.7500000000;27.5000000000;0.2017210000;0.5253910000;0.8158570000;-0.1331180000
4117;-4.4200000000;0.2700000000;-7.6000000000;12.3125000000;-6.6875000000;-5.5000000000;34.0000000000;7.7500000000;27.5000000000;0.2020870000;0.5241700000;0.8156740000;-0.1380000000
4118;-4.7300000000;0.1000000000;-7.1600000000;3.0000000000;-5.5625000000;-1.5000000000;34.3750000000;7.7500000000;29.3750000000;0.2023320000;0.5236210000;0.8154910000;-0.1410520000
4119;-4.8700000000;-0.0800000000;-7.1200000000;1.2500000000;-12.0000000000;-3.6875000000;34.6875000000;8.0625000000;27.0625000000;0.2044070000;0.5227050000;0.8151860000;-0.1433110000
4120;-4.6700000000;0.3000000000;-7.2500000000;8.8125000000;-15.5000000000;-0.8125000000;35.0625000000;8.5000000000;28.0000000000;0.2077030000;0.5218510000;0.8139650000;-0.1483150000
4121;-4.8400000000;0.0000000000;-7.2900000000;-6.1250000000;-19.8125000000;1.3125000000;35.0625000000;8.5000000000;28.0000000000;0.2131960000;0.5209350000;0.8125610000;-0.1511840000
4122;-5.1600000000;-0.0700000000;-7.3000000000;1.6875000000;-26.1250000000;3.0000000000;35.3750000000;8.5000000000;27.5000000000;0.2196040000;0.5206300000;0.8103640000;-0.1550900000
4123;-5.2300000000;-0.4000000000;-7.5600000000;2.9375000000;-31.3125000000;-0.2500000000;35.3750000000;8.5000000000;26.0000000000;0.2280270000;0.5189820000;0.8080440000;-0.1603390000
4124;-5.6900000000;-0.5800000000;-6.9000000000;12.5625000000;-27.1875000000;-0.4375000000;37.6875000000;8.8750000000;26.7500000000;0.2339480000;0.5183720000;0.8051760000;-0.1681520000
4125;-5.7600000000;-0.1500000000;-7.2400000000;9.7500000000;-36.8125000000;-8.8125000000;37.2500000000;9.5625000000;26.0000000000;0.2406620000;0.5154420000;0.8031620000;-0.1771850000
4126;-5.4500000000;-0.4100000000;-7.2500000000;18.5625000000;-39.3125000000;-6.0625000000;37.2500000000;9.5625000000;26.0000000000;0.2490840000;0.5111080000;0.8009640000;-0.1875610000
4127;-6.3100000000;-0.8600000000;-5.7600000000;52.6875000000;-36.3125000000;9.0000000000;38.0625000000;9.1875000000;24.0000000000;0.2520750000;0.5130620000;0.7944950000;-0.2048340000
4128;-6.8000000000;-0.2900000000;-6.3900000000;14.5000000000;-64.3750000000;1.8125000000;39.5000000000;9.5000000000;23.5000000000;0.2615360000;0.5131840000;0.7867430000;-0.2221070000
4129;-6.2400000000;-1.0100000000;-6.5400000000;21.1250000000;-58.0625000000;9.8750000000;40.0625000000;10.6875000000;20.5000000000;0.2763060000;0.5109250000;0.7790530000;-0.2359620000
4130;-7.5700000000;-0.9700000000;-5.4100000000;35.3125000000;-52.1875000000;16.8750000000;41.2500000000;9.8750000000;19.1875000000;0.2858890000;0.5141600000;0.7682500000;-0.2523800000
4131;-7.6800000000;-0.7100000000;-6.0200000000;-2.3125000000;-75.3750000000;10.3750000000;41.2500000000;9.8750000000;19.1875000000;0.3036500000;0.5121460000;0.7580570000;-0.2661740000
4132;-7.7000000000;-1.1600000000;-6.0200000000;3.8125000000;-64.7500000000;14.6250000000;41.5625000000;10.2500000000;16.8750000000;0.3227540000;0.5087890000;0.7489010000;-0.2760010000
4133;-8.4700000000;-0.6700000000;-5.4900000000;2.5625000000;-69.4375000000;14.6250000000;44.1875000000;9.8750000000;14.3750000000;0.3392330000;0.5076900000;0.7377930000;-0.2877810000
4134;-8.3100000000;-0.7800000000;-6.0800000000;-15.0625000000;-74.6250000000;7.3125000000;45.0000000000;10.2500000000;12.8750000000;0.3604740000;0.5010380000;0.7288210000;-0.2963870000
4135;-8.5500000000;-0.9400000000;-5.5900000000;-1.6250000000;-64.1875000000;11.8750000000;45.0000000000;10.2500000000;12.8750000000;0.3782960000;0.4962770000;0.7193600000;-0.3051150000
4136;-9.8400000000;-0.6300000000;-5.3800000000;-16.0000000000;-63.0000000000;6.1875000000;46.0000000000;9.3750000000;10.2500000000;0.3955080000;0.4905400000;0.7111210000;-0.3117680000
4137;-9.3600000000;-1.1100000000;-5.1700000000;-5.5000000000;-61.5000000000;0.5625000000;47.3750000000;9.0625000000;7.5000000000;0.4131470000;0.4826660000;0.7035520000;-0.3184200000
4138;-9.5300000000;-0.8900000000;-4.1200000000;15.7500000000;-58.9375000000;1.9375000000;47.6875000000;7.6875000000;5.5625000000;0.4251710000;0.4786380000;0.6932980000;-0.3308720000
4139;-10.0800000000;-0.3300000000;-4.2700000000;-7.8750000000;-65.7500000000;-4.3750000000;47.6875000000;9.1875000000;3.5625000000;0.4405520000;0.4696660000;0.6849980000;-0.3406370000
4140;-9.6100000000;-0.8800000000;-4.1200000000;-30.7500000000;-73.6875000000;-7.6875000000;47.6875000000;9.1875000000;3.5625000000;0.4610600000;0.4552610000;0.6781620000;-0.3468020000
4141;-9.6300000000;-0.7100000000;-3.4700000000;3.0000000000;-61.8750000000;-1.5000000000;47.0000000000;9.1875000000;-0.5625000000;0.4758300000;0.4465330000;0.6687010000;-0.3564450000
4142;-9.8100000000;-0.3300000000;-3.5000000000;5.0000000000;-59.7500000000;0.1250000000;48.3750000000;10.2500000000;-2.6875000000;0.4887700000;0.4395140000;0.6586910000;-0.3661500000
4143;-9.5700000000;-0.7400000000;-3.2900000000;-2.1250000000;-58.2500000000;-1.6250000000;47.6875000000;11.3750000000;-5.3750000000;0.5018310000;0.4304200000;0.6511840000;-0.3726810000
4144;-9.5500000000;-0.5900000000;-2.9900000000;9.1875000000;-44.6875000000;4.6250000000;46.5625000000;13.1875000000;-9.1875000000;0.5092160000;0.4273680000;0.6439820000;-0.3786620000
4145;-9.7600000000;-0.6300000000;-3.2500000000;-6.6250000000;-36.6875000000;-1.5000000000;46.5625000000;13.1875000000;-9.1875000000;0.5162350000;0.4231570000;0.6383670000;-0.3832400000
4146;-9.7000000000;-0.7000000000;-2.8200000000;-0.8750000000;-25.3750000000;-2.2500000000;45.5625000000;15.5000000000;-11.1875000000;0.5184330000;0.4186400000;0.6383060000;-0.3854370000
4147;-9.8100000000;-0.6800000000;-2.7000000000;-8.1875000000;-19.8125000000;-2.0000000000;44.0625000000;16.8750000000;-13.0625000000;0.5233150000;0.4143680000;0.6359250000;-0.3873290000
4148;-9.7200000000;-0.8700000000;-2.3700000000;-6.3750000000;-10.6875000000;-5.0000000000;43.5000000000;20.5625000000;-14.0000000000;0.5228270000;0.4114380000;0.6386720000;-0.3865360000
4149;-9.8000000000;-0.4100000000;-2.3800000000;-2.4375000000;-5.1875000000;-6.1875000000;40.8750000000;23.0625000000;-13.6875000000;0.5234370000;0.4096070000;0.6386720000;-0.3876950000
4150;-9.5400000000;-0.4200000000;-1.9400000000;-4.2500000000;2.1250000000;-7.3125000000;40.8750000000;23.0625000000;-13.6875000000;0.5234370000;0.4069210000;0.6401370000;-0.3880620000
4151;-9.7200000000;-0.5000000000;-1.6100000000;-0.3125000000;7.3750000000;-6.0000000000;39.5000000000;24.8750000000;-14.5000000000;0.5209350000;0.4058840000;0.6428830000;-0.3881230000
4152;-9.6800000000;-0.2200000000;-1.2400000000;7.1875000000;7.3750000000;-4.7500000000;38.7500000000;24.8750000000;-15.0625000000;0.5178220000;0.4066160000;0.6442870000;-0.3891600000
4153;-9.5800000000;-0.6300000000;-1.1400000000;3.1250000000;9.3125000000;-6.5000000000;38.8750000000;24.8750000000;-14.7500000000;0.5145870000;0.4071040000;0.6460570000;-0.3899540000
4154;-9.5700000000;-0.6100000000;-0.8900000000;9.5625000000;7.3125000000;-5.3750000000;38.5625000000;25.2500000000;-15.6875000000;0.5136720000;0.4078370000;0.6453250000;-0.3916020000
4155;-9.6500000000;-0.6400000000;-0.9200000000;7.8750000000;6.5000000000;-4.5000000000;38.5625000000;25.2500000000;-15.6875000000;0.5133670000;0.4090580000;0.6433110000;-0.3941040000
4156;-9.4700000000;-0.7000000000;-1.0300000000;5.5625000000;3.8125000000;-2.5625000000;39.3750000000;24.5625000000;-16.3750000000;0.5134280000;0.4099730000;0.6415410000;-0.3959350000
4157;-9.5900000000;-0.8500000000;-1.1100000000;4.8750000000;4.1250000000;-2.3125000000;39.0000000000;23.8750000000;-15.6875000000;0.5126340000;0.4105220000;0.6407470000;-0.3976440000
4158;-9.4800000000;-0.6900000000;-1.1800000000;3.4375000000;1.3125000000;0.3125000000;39.3750000000;23.8750000000;-17.1875000000;0.5125120000;0.4108280000;0.6398930000;-0.3988650000
4159;-9.5200000000;-1.0100000000;-1.3200000000;1.5625000000;-0.3125000000;2.1875000000;39.0625000000;23.1875000000;-16.3750000000;0.5128170000;0.4114990000;0.6389160000;-0.3992920000
4160;-9.5400000000;-1.1900000000;-1.3700000000;2.8750000000;-0.7500000000;0.3125000000;39.0625000000;23.1875000000;-16.3750000000;0.5129390000;0.4117430000;0.6384280000;-0.3996580000
4161;-9.4700000000;-1.0600000000;-1.3900000000;-3.1250000000;-1.3750000000;0.9375000000;39.0625000000;23.8750000000;-15.5625000000;0.5130620000;0.4119260000;0.6379390000;-0.4001460000
4162;-9.5300000000;-1.3900000000;-1.4600000000;-3.2500000000;0.0000000000;-1.8750000000;38.6875000000;24.2500000000;-15.5625000000;0.5207520000;0.3992310000;0.6457520000;-0.3903810000
4163;-9.6600000000;-0.7700000000;-1.3200000000;0.1250000000;0.2500000000;-2.3125000000;39.5000000000;23.1875000000;-14.7500000000;0.5260620000;0.3893430000;0.6517330000;-0.3833010000
4164;-9.5400000000;-0.9700000000;-1.4200000000;-6.1875000000;-1.4375000000;-1.1250000000;38.3750000000;23.8750000000;-16.0625000000;0.5321040000;0.3788450000;0.6577760000;-0.3750610000
4165;-9.5000000000;-0.9300000000;-1.3400000000;-3.1875000000;1.8125000000;-1.2500000000;38.3750000000;23.8750000000;-16.0625000000;0.5322880000;0.3778690000;0.6585690000;-0.3743900000
4166;-9.6100000000;-0.7300000000;-1.3400000000;-2.7500000000;1.1875000000;-0.2500000000;38.6875000000;24.0000000000;-14.5000000000;0.5373540000;0.3682860000;0.6643070000;-0.3665160000
4167;-9.5300000000;-0.8500000000;-1.3100000000;-7.8125000000;2.5000000000;-0.4375000000;39.0625000000;23.6875000000;-17.5625000000;0.5415040000;0.3605350000;0.6690060000;-0.3594970000
4168;-9.5300000000;-0.8000000000;-1.3700000000;-2.8750000000;1.5625000000;-1.2500000000;37.5625000000;23.5625000000;-17.1875000000;0.5451660000;0.3528440000;0.6735840000;-0.3529660000
4169;-9.5200000000;-0.8300000000;-1.4100000000;-4.6875000000;1.7500000000;-0.2500000000;39.0625000000;23.8750000000;-16.7500000000;0.5480960000;0.3467410000;0.6770630000;-0.3477170000
4170;-9.4100000000;-0.8400000000;-1.3800000000;-3.0625000000;2.1875000000;-1.3750000000;39.0625000000;23.8750000000;-16.7500000000;0.5480960000;0.3459470000;0.6781010000;-0.3465580000
4171;-9.5300000000;-0.7000000000;-1.3500000000;0.7500000000;2.5000000000;0.0000000000;38.6875000000;24.2500000000;-16.7500000000;0.5504760000;0.3403930000;0.6813350000;-0.3418580000
4172;-9.5100000000;-0.9400000000;-1.3500000000;0.2500000000;2.3125000000;0.4375000000;38.3750000000;23.5625000000;-16.0000000000;0.5527950000;0.3353880000;0.6840820000;-0.3374630000
4173;-9.5300000000;-0.8200000000;-1.2700000000;0.8750000000;2.5625000000;-0.8750000000;39.0625000000;22.0625000000;-16.7500000000;0.5522460000;0.3353880000;0.6845090000;-0.3376460000
4174;-9.5200000000;-1.1900000000;-1.3200000000;-2.8750000000;1.3750000000;-1.3750000000;39.0625000000;22.5000000000;-15.1875000000;0.5521850000;0.3347780000;0.6850590000;-0.3371580000
4175;-9.4300000000;-0.9900000000;-1.3700000000;6.8125000000;0.4375000000;-3.6875000000;39.0625000000;22.5000000000;-15.1875000000;0.5512700000;0.3349610000;0.6850590000;-0.3385620000
4176;-9.5400000000;-0.7700000000;-1.3900000000;-1.3750000000;1.2500000000;-1.6250000000;40.1875000000;22.5000000000;-16.3750000000;0.5520020000;0.3319090000;0.6865840000;-0.3372800000
4177;-9.5600000000;-1.1000000000;-1.4500000000;4.1875000000;1.0000000000;-1.4375000000;39.5000000000;22.5000000000;-15.1875000000;0.5533450000;0.3278810000;0.6887820000;-0.3344730000
4178;-9.2900000000;-0.9600000000;-1.6200000000;-3.4375000000;-1.0625000000;-3.1875000000;38.6875000000;22.5000000000;-15.5625000000;0.5547490000;0.3237920000;0.6904910000;-0.3325810000
4179;-9.5800000000;-1.1400000000;-1.6000000000;-3.1875000000;1.5000000000;-0.5625000000;39.0625000000;21.6875000000;-16.3750000000;0.5555420000;0.3212890000;0.6920780000;-0.3305050000
4180;-9.5700000000;-1.0900000000;-1.5700000000;1.0000000000;1.9375000000;-1.8750000000;39.0625000000;21.6875000000;-16.3750000000;0.5551150000;0.3209230000;0.6924440000;-0.3306880000
4181;-9.5400000000;-1.0000000000;-1.5300000000;0.2500000000;1.7500000000;-2.5000000000;38.6875000000;22.5000000000;-16.7500000000;0.5554200000;0.3182980000;0.6940310000;-0.3294070000
4182;-9.4900000000;-0.8600000000;-1.4800000000;4.6875000000;1.6875000000;-0.3125000000;39.5000000000;22.5000000000;-16.0625000000;0.5554810000;0.3168950000;0.6949460000;-0.3287960000
4183;-9.4500000000;-1.1500000000;-1.5000000000;-2.3125000000;0.8125000000;-2.0625000000;38.6875000000;22.5000000000;-16.7500000000;0.5557860000;0.3150630000;0.6959840000;-0.3278200000
4184;-9.4300000000;-0.7100000000;-1.4900000000;4.0625000000;0.8125000000;-1.7500000000;38.6875000000;22.5000000000;-16.8750000000;0.5554810000;0.3141480000;0.6964720000;-0.3281250000
4185;-9.4500000000;-0.9500000000;-1.4500000000;-3.7500000000;2.1250000000;1.3125000000;38.6875000000;22.5000000000;-16.8750000000;0.5554200000;0.3139040000;0.6969600000;-0.3274540000
4186;-9.4500000000;-1.0000000000;-1.4400000000;0.3750000000;0.0000000000;0.0000000000;39.0625000000;22.5000000000;-15.5625000000;0.5563350000;0.3120730000;0.6979370000;-0.3255620000
4187;-9.4100000000;-1.0900000000;-1.4300000000;-0.6875000000;0.7500000000;0.9375000000;38.6875000000;21.6875000000;-16.7500000000;0.5565800000;0.3117680000;0.6979370000;-0.3253780000
4188;-9.5600000000;-1.0900000000;-1.3300000000;-0.3750000000;1.1875000000;-0.1875000000;39.5000000000;21.3750000000;-16.3750000000;0.5565800000;0.3117680000;0.6979370000;-0.3253170000
4189;-9.4100000000;-1.2100000000;-1.4200000000;-1.9375000000;-1.1250000000;-1.1250000000;39.7500000000;22.0625000000;-15.5625000000;0.5572510000;0.3102420000;0.6983640000;-0.3247680000
4190;-9.4800000000;-0.9900000000;-1.5100000000;-1.8125000000;0.5000000000;-1.3750000000;39.7500000000;22.0625000000;-15.5625000000;0.5572510000;0.3097530000;0.6985470000;-0.3248900000
4191;-9.5300000000;-1.3600000000;-1.4300000000;0.0625000000;-0.0625000000;-1.6875000000;39.7500000000;21.6875000000;-15.5625000000;0.5575560000;0.3085940000;0.6989750000;-0.3245850000
4192;-9.4800000000;-0.9600000000;-1.5200000000;0.5625000000;-0.2500000000;-2.3750000000;39.0625000000;21.6875000000;-15.1875000000;0.5574950000;0.3079220000;0.6991580000;-0.3249510000
4193;-9.3900000000;-1.1000000000;-1.5400000000;-3.1875000000;-0.6250000000;-1.0000000000;39.0625000000;22.0625000000;-16.7500000000;0.5576780000;0.3070680000;0.6995240000;-0.3245850000
4194;-9.5300000000;-1.1000000000;-1.5700000000;-1.1250000000;0.1250000000;-0.4375000000;39.0625000000;22.0625000000;-16.7500000000;0.5579220000;0.3065190000;0.6997680000;-0.3241580000
4195;-9.5400000000;-1.1400000000;-1.6200000000;-2.3750000000;0.0000000000;-1.8750000000;39.0625000000;21.3750000000;-15.5625000000;0.5580440000;0.3055420000;0.7001950000;-0.3239140000
4196;-9.3800000000;-0.9700000000;-1.4900000000;-0.4375000000;1.1250000000;-0.8750000000;39.0625000000;22.0625000000;-16.0000000000;0.5579830000;0.3050540000;0.7006230000;-0.3236690000
4197;-9.6200000000;-0.9800000000;-1.4100000000;-3.0000000000;0.8750000000;-0.0625000000;39.0625000000;22.5000000000;-16.7500000000;0.5581670000;0.3047490000;0.7009280000;-0.3228760000
4198;-9.4000000000;-1.1700000000;-1.5800000000;-4.6875000000;-0.3125000000;-0.1250000000;39.0625000000;22.5000000000;-16.0000000000;0.5588990000;0.3035890000;0.7013550000;-0.3217770000
4199;-9.5100000000;-0.9800000000;-1.4500000000;2.1250000000;2.0625000000;0.1250000000;39.0625000000;22.5000000000;-16.0000000000;0.5586550000;0.3036500000;0.7015990000;-0.3216550000
4200;-9.5200000000;-1.1000000000;-1.5100000000;-2.6875000000;0.0625000000;-0.3750000000;39.5000000000;22.5000000000;-16.7500000000;0.5586550000;0.3034060000;0.7019040000;-0.3212280000
4201;-9.3900000000;-0.9100000000;-1.5400000000;3.3750000000;0.4375000000;-0.3125000000;39.0625000000;21.3750000000;-16.3750000000;0.5583500000;0.3035280000;0.7018430000;-0.3217770000
4202;-9.5400000000;-1.0700000000;-1.4900000000;0.5625000000;1.4375000000;0.0625000000;39.0625000000;21.3750000000;-17.1875000000;0.5579220000;0.3039550000;0.7018430000;-0.3220830000
4203;-9.4900000000;-1.1100000000;-1.5400000000;-0.1250000000;0.1250000000;-1.2500000000;38.6875000000;21.6875000000;-17.1875000000;0.5576780000;0.3040160000;0.7018430000;-0.3225100000
