time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
140;-1.8800000000;0.1900000000;-9.2400000000;-9.6250000000;3.3750000000;0.5625000000;16.3750000000;-19.1875000000;41.5000000000;0.0771480000;0.2255250000;-0.9706420000;0.0319820000
141;-1.7700000000;0.0400000000;-9.2400000000;1.9375000000;-0.4375000000;-1.0000000000;16.3750000000;-19.1875000000;41.5000000000;0.0770260000;0.2257690000;-0.9705810000;0.0321660000
142;-1.7100000000;0.4300000000;-9.3000000000;0.1250000000;-2.5625000000;-3.2500000000;15.6875000000;-19.1875000000;42.5625000000;0.0779420000;0.2267460000;-0.9703370000;0.0318600000
143;-1.4800000000;0.0000000000;-10.1300000000;8.6250000000;-2.3125000000;-4.6250000000;16.0000000000;-18.7500000000;42.1875000000;0.0796510000;0.2276610000;-0.9699710000;0.0305790000
144;-1.4600000000;0.6500000000;-9.6500000000;10.5000000000;6.3750000000;-9.1875000000;16.3750000000;-19.1875000000;42.2500000000;0.0789180000;0.2301640000;-0.9696040000;0.0266720000
145;-1.7300000000;1.0000000000;-9.0400000000;-4.2500000000;3.6250000000;-1.0625000000;16.0000000000;-18.5000000000;41.5000000000;0.0772710000;0.2312010000;-0.9694820000;0.0266110000
146;-1.6700000000;-0.0800000000;-9.3900000000;-3.8125000000;-6.8125000000;5.0000000000;16.0000000000;-18.5000000000;41.5000000000;0.0779420000;0.2298580000;-0.9696660000;0.0283810000
147;-1.7700000000;0.1700000000;-9.9000000000;6.5625000000;-6.0625000000;0.9375000000;16.3750000000;-18.5000000000;41.8750000000;0.0809940000;0.2289430000;-0.9696660000;0.0280150000
148;-1.8700000000;0.1800000000;-9.6800000000;5.0625000000;-1.1875000000;0.8750000000;16.7500000000;-18.5000000000;42.2500000000;0.0820920000;0.2283940000;-0.9697270000;0.0263060000
149;-1.7900000000;-0.1300000000;-9.8800000000;-1.3125000000;0.0000000000;1.5625000000;17.0625000000;-18.7500000000;41.7500000000;0.0823360000;0.2278440000;-0.9698490000;0.0263060000
150;-1.8900000000;0.1200000000;-9.3200000000;4.1250000000;2.6250000000;-1.5625000000;17.0625000000;-18.7500000000;41.7500000000;0.0817870000;0.2280270000;-0.9698490000;0.0256350000
151;-1.8400000000;-0.0400000000;-9.1900000000;-2.8750000000;0.4375000000;-0.5000000000;17.0625000000;-18.7500000000;41.7500000000;0.0816040000;0.2282100000;-0.9698490000;0.0251460000
152;-1.7000000000;0.0600000000;-9.6400000000;3.0625000000;-3.4375000000;-1.6250000000;16.0000000000;-18.7500000000;41.5000000000;0.0828250000;0.2286990000;-0.9696660000;0.0249630000
153;-1.8100000000;0.1300000000;-9.3900000000;0.0000000000;1.8125000000;-2.3750000000;16.7500000000;-18.7500000000;42.5625000000;0.0827030000;0.2294920000;-0.9694820000;0.0248410000
154;-1.8700000000;0.3900000000;-9.3200000000;0.6875000000;-0.2500000000;-0.8125000000;16.3750000000;-18.5000000000;41.5000000000;0.0826420000;0.2299190000;-0.9693600000;0.0247800000
155;-1.8000000000;0.0000000000;-9.6100000000;-4.0000000000;-0.6250000000;1.3750000000;16.3750000000;-18.7500000000;41.7500000000;0.0829470000;0.2296750000;-0.9693600000;0.0258180000
156;-1.7400000000;0.2800000000;-9.5000000000;2.1250000000;-1.1250000000;-3.0000000000;16.3750000000;-18.7500000000;41.7500000000;0.0829470000;0.2302250000;-0.9692380000;0.0261230000
157;-1.8300000000;0.3400000000;-9.7800000000;1.5625000000;-3.0000000000;0.1250000000;17.0625000000;-18.5000000000;42.5625000000;0.0842290000;0.2305300000;-0.9690550000;0.0252690000
158;-1.8300000000;0.0300000000;-9.7000000000;-3.4375000000;-0.6875000000;0.4375000000;16.3750000000;-18.7500000000;41.5000000000;0.0842900000;0.2304690000;-0.9690550000;0.0261840000
159;-1.8000000000;0.3500000000;-9.4000000000;1.2500000000;1.4375000000;-0.5625000000;16.3750000000;-18.0625000000;42.1875000000;0.0841670000;0.2304080000;-0.9691160000;0.0260620000
160;-1.8800000000;0.0000000000;-9.8200000000;-5.1875000000;-0.3750000000;1.6250000000;17.0625000000;-18.7500000000;41.7500000000;0.0841060000;0.2301640000;-0.9691160000;0.0273440000
161;-1.8800000000;0.2200000000;-9.3600000000;3.6250000000;2.3125000000;-1.7500000000;17.0625000000;-18.7500000000;41.7500000000;0.0836790000;0.2302250000;-0.9691160000;0.0274050000
162;-1.8800000000;0.1500000000;-9.2300000000;2.0000000000;-0.6250000000;-0.3125000000;16.0000000000;-18.7500000000;41.7500000000;0.0837400000;0.2304690000;-0.9691160000;0.0263060000
163;-1.7700000000;0.1100000000;-9.6100000000;2.5000000000;-2.9375000000;-2.2500000000;17.0625000000;-18.7500000000;41.7500000000;0.0849610000;0.2308350000;-0.9689330000;0.0256350000
164;-1.7600000000;-0.1300000000;-9.3200000000;-2.3125000000;3.0625000000;-2.1875000000;17.5000000000;-18.7500000000;41.7500000000;0.0846560000;0.2315670000;-0.9688110000;0.0258180000
165;-1.5800000000;-0.1200000000;-8.5700000000;0.2500000000;3.0000000000;-6.3125000000;16.7500000000;-18.7500000000;41.5000000000;0.0835570000;0.2331540000;-0.9685060000;0.0256960000
166;-1.1000000000;0.1400000000;-7.5000000000;-1.1250000000;4.7500000000;-10.6250000000;16.7500000000;-18.7500000000;41.5000000000;0.0828250000;0.2360230000;-0.9678960000;0.0249020000
167;-0.7800000000;0.2900000000;-4.6100000000;-34.7500000000;0.8750000000;-12.7500000000;16.0000000000;-18.7500000000;41.8750000000;0.0794680000;0.2403560000;-0.9669190000;0.0315550000
168;-1.3400000000;0.0000000000;-2.3900000000;-21.6250000000;-29.9375000000;-19.6875000000;16.7500000000;-18.5000000000;41.8750000000;0.0833130000;0.2464600000;-0.9646610000;0.0416870000
169;-1.8800000000;0.7700000000;-3.2600000000;2.3750000000;-63.3750000000;-22.4375000000;17.5000000000;-20.2500000000;41.5000000000;0.0999150000;0.2532960000;-0.9609990000;0.0479740000
170;-2.6300000000;0.0600000000;-4.1900000000;-35.4375000000;-76.8125000000;-16.2500000000;19.0000000000;-19.8750000000;39.8750000000;0.1228030000;0.2583620000;-0.9564210000;0.0587770000
171;-4.6400000000;-0.4100000000;-3.9200000000;-24.0625000000;-94.0000000000;-18.5000000000;19.0000000000;-19.8750000000;39.8750000000;0.1469730000;0.2645260000;-0.9498290000;0.0789790000
172;-5.0800000000;-0.2100000000;-4.5700000000;23.9375000000;-109.9375000000;-35.4375000000;23.0000000000;-20.2500000000;39.0625000000;0.1823730000;0.2703250000;-0.9415890000;0.0841670000
173;-8.5400000000;0.7200000000;-6.7300000000;18.2500000000;-128.9375000000;-48.5625000000;26.0000000000;-21.0000000000;37.5000000000;0.2244870000;0.2802120000;-0.9293820000;0.0852660000
174;-7.9200000000;-1.0200000000;-8.3700000000;13.0000000000;-136.3125000000;-43.5000000000;30.3750000000;-19.5625000000;34.7500000000;0.2691650000;0.2871700000;-0.9147950000;0.0904540000
175;-9.3100000000;-0.3900000000;-6.2400000000;20.3750000000;-112.1250000000;-71.9375000000;35.5000000000;-18.5000000000;32.5000000000;0.3102420000;0.3000490000;-0.8976440000;0.0894780000
176;-10.8800000000;0.6400000000;-5.2800000000;-8.2500000000;-129.5625000000;-28.1250000000;35.5000000000;-18.5000000000;32.5000000000;0.3472900000;0.3117070000;-0.8790890000;0.0971070000
177;-10.7800000000;-0.6500000000;-8.8600000000;3.3750000000;-143.0625000000;-33.9375000000;39.0625000000;-16.5625000000;30.8750000000;0.3909300000;0.3153690000;-0.8577270000;0.1096190000
178;-10.3500000000;-0.6400000000;-6.5400000000;-7.1875000000;-97.8125000000;-25.0625000000;42.5625000000;-13.0000000000;25.0000000000;0.4240110000;0.3206180000;-0.8386230000;0.1188350000
179;-12.0800000000;-0.1300000000;-6.6000000000;-18.8125000000;-116.8125000000;-36.3125000000;45.0625000000;-11.5625000000;20.6875000000;0.4542240000;0.3270260000;-0.8185420000;0.1294560000
180;-12.9400000000;0.1500000000;-8.0700000000;-30.6875000000;-115.4375000000;-12.0000000000;46.8750000000;-10.8750000000;16.6875000000;0.4846190000;0.3347170000;-0.7944340000;0.1481930000
181;-11.3000000000;-0.4200000000;-6.6000000000;2.0000000000;-94.1250000000;-25.3125000000;46.8750000000;-10.8750000000;16.6875000000;0.5103760000;0.3348390000;-0.7760620000;0.1587520000
182;-12.0800000000;-0.2200000000;-7.6300000000;4.2500000000;-111.8125000000;-13.4375000000;47.8750000000;-11.6875000000;12.5000000000;0.5399780000;0.3309940000;-0.7562260000;0.1642460000
183;-10.5500000000;-1.9800000000;-8.2600000000;18.6875000000;-85.3125000000;4.0625000000;49.2500000000;-10.7500000000;9.1875000000;0.5664670000;0.3208010000;-0.7395630000;0.1710210000
184;-11.3700000000;-1.7600000000;-5.0800000000;29.1875000000;-82.7500000000;-8.7500000000;49.0625000000;-8.5625000000;5.1875000000;0.5880130000;0.3114010000;-0.7268680000;0.1701050000
185;-10.9000000000;-1.0800000000;-5.4600000000;-9.8750000000;-45.3125000000;-32.2500000000;49.3750000000;-7.5000000000;2.3750000000;0.6035160000;0.3155520000;-0.7119750000;0.1709590000
186;-10.1100000000;-0.4500000000;-5.9000000000;-43.9375000000;-42.3750000000;1.6250000000;49.3750000000;-7.5000000000;2.3750000000;0.6123660000;0.3200680000;-0.6999510000;0.1804810000
187;-9.4900000000;-1.8600000000;-4.6600000000;-48.8125000000;-19.4375000000;-5.6875000000;49.5625000000;-6.6875000000;-0.6875000000;0.6135860000;0.3297730000;-0.6901860000;0.1959840000
188;-9.8700000000;-2.1800000000;-3.3600000000;-17.7500000000;-11.3750000000;-8.0625000000;49.5625000000;-6.0625000000;-1.5000000000;0.6138310000;0.3366700000;-0.6846920000;0.2025760000
189;-9.9800000000;-1.3100000000;-2.4700000000;7.1250000000;-7.9375000000;-9.0625000000;49.5625000000;-5.6875000000;-2.3750000000;0.6165160000;0.3378910000;-0.6820680000;0.2012940000
190;-9.6700000000;-0.9700000000;-2.7000000000;-3.0000000000;-8.8125000000;5.2500000000;49.1875000000;-4.5000000000;-3.0625000000;0.6186520000;0.3365480000;-0.6802980000;0.2030030000
191;-9.8300000000;-1.6700000000;-1.8900000000;-23.1875000000;-12.3125000000;-5.3750000000;49.1875000000;-4.5000000000;-3.0625000000;0.6184690000;0.3413090000;-0.6762700000;0.2089840000
192;-9.5100000000;-1.4300000000;-2.5700000000;6.4375000000;-12.0000000000;-4.8750000000;49.8750000000;-4.8750000000;-3.1875000000;0.6214600000;0.3433230000;-0.6718750000;0.2110600000
193;-9.8200000000;-0.8900000000;-1.7300000000;9.3750000000;-0.5000000000;1.1250000000;49.5000000000;-4.0625000000;-4.0000000000;0.6240230000;0.3392330000;-0.6726680000;0.2075200000
194;-9.4900000000;-1.3800000000;-1.4600000000;-16.5625000000;-6.3125000000;0.6875000000;49.5000000000;-4.0625000000;-3.5625000000;0.6239010000;0.3411870000;-0.6706540000;0.2109990000
195;-9.6900000000;-1.1900000000;-1.3700000000;-9.0625000000;-6.8750000000;0.5625000000;49.5000000000;-4.0625000000;-3.5625000000;0.6246340000;0.3414920000;-0.6690060000;0.2134400000
196;-9.6100000000;-1.3700000000;-1.4900000000;4.3125000000;-10.8750000000;5.9375000000;49.3750000000;-4.5000000000;-3.5625000000;0.6268310000;0.3392330000;-0.6676640000;0.2152100000
197;-9.4900000000;-1.8800000000;-1.4200000000;7.6875000000;-9.8125000000;0.2500000000;49.7500000000;-4.5000000000;-3.5625000000;0.6303710000;0.3350220000;-0.6669920000;0.2134400000
198;-9.7800000000;-0.8700000000;-1.6300000000;19.1875000000;-3.6875000000;-9.6875000000;49.7500000000;-4.8750000000;-5.5625000000;0.6340330000;0.3328860000;-0.6661990000;0.2082520000
199;-9.6000000000;-1.1300000000;-1.2300000000;8.8750000000;1.3125000000;4.5625000000;48.6875000000;-6.6875000000;-5.1875000000;0.6356810000;0.3280030000;-0.6683960000;0.2038570000
200;-9.6000000000;-1.5700000000;-1.0100000000;-12.0625000000;-1.6875000000;2.2500000000;48.6875000000;-6.6875000000;-5.1875000000;0.6345210000;0.3287960000;-0.6683350000;0.2064210000
201;-9.5100000000;-1.6300000000;-1.1900000000;7.0000000000;-2.3750000000;2.5625000000;48.6875000000;-6.0000000000;-4.7500000000;0.6358030000;0.3257450000;-0.6690670000;0.2050170000
202;-9.7900000000;-1.2600000000;-1.1500000000;-1.0000000000;-1.1250000000;-3.5625000000;48.6875000000;-5.1875000000;-5.5625000000;0.6363530000;0.3259890000;-0.6687010000;0.2039180000
203;-9.5500000000;-1.5200000000;-1.2300000000;1.5000000000;-0.0625000000;2.5625000000;49.3750000000;-6.0000000000;-7.0625000000;0.6364140000;0.3256230000;-0.6688230000;0.2040410000
204;-9.5700000000;-1.2500000000;-0.9700000000;-3.8125000000;-0.5625000000;0.2500000000;49.0625000000;-4.8750000000;-6.0000000000;0.6361690000;0.3257450000;-0.6688230000;0.2045900000
205;-9.4300000000;-1.6000000000;-1.3300000000;5.6875000000;-4.4375000000;-0.1875000000;49.0625000000;-4.8750000000;-6.0000000000;0.6366580000;0.3258670000;-0.6681520000;0.2050170000
206;-9.6400000000;-1.0900000000;-0.9500000000;15.1875000000;2.1250000000;-4.3750000000;49.0625000000;-4.5000000000;-5.5625000000;0.6386720000;0.3228760000;-0.6691280000;0.2002560000
207;-9.7000000000;-1.0300000000;-1.1700000000;1.3125000000;-1.1250000000;1.5000000000;49.0625000000;-4.8750000000;-5.1875000000;0.6393430000;0.3214110000;-0.6696170000;0.1990360000
208;-9.4400000000;-1.7300000000;-0.8500000000;-10.7500000000;-0.6875000000;1.3750000000;49.0625000000;-4.0625000000;-6.0000000000;0.6383670000;0.3229370000;-0.6689450000;0.2017820000
209;-9.4700000000;-1.4100000000;-1.1000000000;7.0000000000;-2.8125000000;-2.2500000000;49.0625000000;-5.1875000000;-6.0000000000;0.6389160000;0.3231200000;-0.6683960000;0.2015380000
210;-9.7600000000;-1.2400000000;-0.9400000000;-1.1250000000;-4.6875000000;3.4375000000;49.0625000000;-5.1875000000;-6.0000000000;0.6403200000;0.3211670000;-0.6683960000;0.2003170000
211;-9.3800000000;-1.7000000000;-1.3500000000;-8.4375000000;-3.2500000000;-1.8750000000;49.0625000000;-5.1875000000;-6.7500000000;0.6403200000;0.3231200000;-0.6664430000;0.2035520000
212;-9.8100000000;-1.1300000000;-0.9300000000;6.0625000000;-1.2500000000;0.0000000000;48.6875000000;-5.5625000000;-6.0000000000;0.6412960000;0.3215940000;-0.6667480000;0.2019040000
213;-9.5200000000;-1.6500000000;-1.2800000000;-2.5625000000;-3.3125000000;3.0000000000;48.3750000000;-4.5000000000;-6.0000000000;0.6416020000;0.3210450000;-0.6664430000;0.2029420000
214;-9.7500000000;-1.0300000000;-1.1200000000;3.6250000000;0.6875000000;-2.5625000000;48.6875000000;-4.5000000000;-6.7500000000;0.6420290000;0.3211670000;-0.6659550000;0.2029420000
215;-9.6800000000;-1.0400000000;-0.9300000000;8.3125000000;2.7500000000;3.1875000000;48.6875000000;-4.5000000000;-6.7500000000;0.6425170000;0.3190920000;-0.6670530000;0.2008670000
216;-9.5400000000;-1.5900000000;-1.2000000000;-12.0000000000;-4.2500000000;5.5625000000;49.0625000000;-6.6875000000;-6.0000000000;0.6425170000;0.3170780000;-0.6678470000;0.2014770000
217;-9.5000000000;-1.8200000000;-1.0900000000;-7.5000000000;2.3750000000;-0.3750000000;48.3750000000;-4.8750000000;-5.5625000000;0.6414790000;0.3187260000;-0.6670530000;0.2047120000
218;-9.6000000000;-1.7500000000;-0.6800000000;7.3750000000;2.2500000000;0.0000000000;48.6875000000;-4.8750000000;-6.0000000000;0.6409910000;0.3184200000;-0.6682130000;0.2031250000
219;-9.5700000000;-1.4100000000;-0.8100000000;-1.5625000000;-0.8750000000;-4.3125000000;48.6875000000;-4.8750000000;-6.3750000000;0.6414180000;0.3188480000;-0.6678470000;0.2022710000
220;-9.5500000000;-1.6000000000;-1.0300000000;2.1875000000;-2.0625000000;-2.1250000000;48.6875000000;-4.8750000000;-6.3750000000;0.6420290000;0.3192750000;-0.6672360000;0.2016600000
221;-9.7500000000;-1.2000000000;-0.7200000000;4.9375000000;-0.4375000000;-4.3125000000;48.3750000000;-6.3750000000;-6.0000000000;0.6433720000;0.3175660000;-0.6677250000;0.1984250000
222;-9.5300000000;-1.5500000000;-1.3000000000;-11.0625000000;-4.8125000000;-1.1875000000;49.0625000000;-4.0625000000;-6.0000000000;0.6438600000;0.3185420000;-0.6664430000;0.1994020000
223;-9.7000000000;-1.0700000000;-0.7500000000;0.8750000000;0.2500000000;-1.5625000000;48.3750000000;-5.1875000000;-5.5625000000;0.6439210000;0.3193360000;-0.6660160000;0.1994630000
224;-9.6000000000;-1.6800000000;-1.1200000000;-7.7500000000;-5.1875000000;1.1875000000;49.0625000000;-4.0625000000;-6.0000000000;0.6441040000;0.3197020000;-0.6654660000;0.2002560000
225;-9.5400000000;-1.4900000000;-1.1600000000;-7.1875000000;-1.3750000000;-4.3125000000;49.0625000000;-4.0625000000;-6.0000000000;0.6440430000;0.3221440000;-0.6636350000;0.2025150000
226;-9.6600000000;-1.1800000000;-0.6700000000;12.3125000000;2.8125000000;-1.2500000000;48.6875000000;-4.8750000000;-7.0625000000;0.6445920000;0.3214110000;-0.6642460000;0.1998290000
227;-9.6300000000;-1.2100000000;-1.0300000000;-4.2500000000;-4.3125000000;-0.4375000000;49.3750000000;-4.5000000000;-6.3750000000;0.6453250000;0.3209840000;-0.6638180000;0.1997070000
228;-9.6100000000;-1.6100000000;-0.9800000000;4.1250000000;0.3125000000;1.0000000000;48.6875000000;-5.1875000000;-7.0625000000;0.6455690000;0.3211060000;-0.6633910000;0.2003170000
229;-9.6300000000;-1.5400000000;-0.6900000000;3.0000000000;-0.8125000000;-1.6250000000;49.3750000000;-4.0625000000;-6.7500000000;0.6459960000;0.3198240000;-0.6639400000;0.1989140000
230;-9.5900000000;-1.4200000000;-1.1800000000;-6.7500000000;-4.0625000000;0.0000000000;49.3750000000;-4.0625000000;-6.7500000000;0.6464230000;0.3207400000;-0.6628420000;0.1999510000
231;-9.3300000000;-1.5900000000;-1.0400000000;2.0000000000;0.4375000000;-1.0625000000;48.6875000000;-4.0625000000;-6.0000000000;0.6464840000;0.3211060000;-0.6623540000;0.2005620000
232;-9.7700000000;-1.3200000000;-0.9900000000;4.0625000000;-2.0000000000;2.0625000000;48.6875000000;-5.5625000000;-7.0625000000;0.6472170000;0.3196410000;-0.6629030000;0.1987920000
233;-9.5300000000;-1.8500000000;-0.8700000000;-5.4375000000;0.8750000000;-1.5000000000;48.6875000000;-4.0625000000;-6.0000000000;0.6469730000;0.3201290000;-0.6625980000;0.1997680000
234;-9.5500000000;-1.1900000000;-1.0200000000;5.5625000000;-1.5000000000;-0.6250000000;48.6875000000;-4.8750000000;-6.7500000000;0.6474610000;0.3201290000;-0.6624760000;0.1987920000
235;-9.6200000000;-1.6800000000;-0.8300000000;-0.2500000000;-0.2500000000;1.1250000000;48.6875000000;-4.8750000000;-6.7500000000;0.6477660000;0.3192750000;-0.6626590000;0.1984860000
236;-9.3600000000;-1.6600000000;-1.2800000000;-2.3750000000;-1.1250000000;-1.9375000000;48.6875000000;-6.3750000000;-6.7500000000;0.6483150000;0.3182980000;-0.6628420000;0.1975100000
237;-9.9200000000;-0.7800000000;-1.2500000000;5.1250000000;1.8125000000;-3.6875000000;48.6875000000;-4.0625000000;-7.5000000000;0.6482540000;0.3194580000;-0.6625980000;0.1965940000
238;-9.9900000000;-0.4100000000;-2.4000000000;-1.9375000000;4.1875000000;4.4375000000;48.3750000000;-4.5000000000;-6.7500000000;0.6481320000;0.3185420000;-0.6633300000;0.1960450000
239;-10.1000000000;-0.6300000000;-2.6300000000;-10.3125000000;16.3750000000;10.1875000000;49.0625000000;-4.0625000000;-6.7500000000;0.6436770000;0.3193360000;-0.6665650000;0.1985470000
240;-10.4100000000;-0.4300000000;-4.7500000000;-0.6250000000;10.5000000000;13.8125000000;49.0625000000;-4.0625000000;-6.7500000000;0.6398320000;0.3186650000;-0.6696780000;0.2012940000
241;-11.0100000000;-0.2400000000;-6.1000000000;11.3750000000;32.3750000000;22.6875000000;48.6875000000;-4.8750000000;-6.3750000000;0.6339110000;0.3137820000;-0.6776730000;0.2009890000
242;-10.8700000000;-0.7100000000;-8.1000000000;22.0625000000;60.2500000000;19.4375000000;49.3750000000;-7.0625000000;-6.0000000000;0.6235960000;0.3072510000;-0.6917720000;0.1955570000
243;-11.8600000000;-0.6700000000;-7.7700000000;33.1875000000;90.7500000000;24.0625000000;49.0625000000;-7.7500000000;-4.0000000000;0.6055300000;0.2993770000;-0.7142940000;0.1829830000
244;-12.2600000000;-0.8600000000;-8.1900000000;9.3750000000;109.3750000000;17.4375000000;49.3750000000;-8.1875000000;-0.7500000000;0.5795290000;0.2979130000;-0.7387700000;0.1719970000
245;-12.8100000000;-0.4000000000;-7.5400000000;65.4375000000;147.6875000000;19.1250000000;49.3750000000;-8.1875000000;-0.7500000000;0.5487060000;0.2916870000;-0.7691040000;0.1492920000
246;-13.2500000000;-0.8800000000;-7.1200000000;34.6875000000;149.5000000000;18.8125000000;49.3750000000;-11.5625000000;3.8750000000;0.5133060000;0.2811280000;-0.8015140000;0.1228030000
247;-12.2800000000;-1.8200000000;-7.2000000000;26.5625000000;168.3125000000;14.0000000000;47.5625000000;-9.2500000000;11.6875000000;0.4715580000;0.2761230000;-0.8311770000;0.1024780000
