time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1168;-5.9500000000;-1.3500000000;-5.1500000000;-5.4375000000;-12.8750000000;1.5625000000;37.0000000000;-4.1875000000;28.5000000000;0.3558350000;0.3104250000;-0.8810420000;0.0272830000
1169;-5.6700000000;-1.3500000000;-4.4800000000;15.5000000000;-23.7500000000;-4.2500000000;37.0000000000;-4.8750000000;28.8750000000;0.3623050000;0.3098140000;-0.8786620000;0.0269780000
1170;-6.2800000000;-0.1100000000;-4.4700000000;15.5625000000;-31.1250000000;3.2500000000;37.2500000000;-4.5625000000;28.0625000000;0.3728640000;0.3076780000;-0.8750610000;0.0241700000
1171;-6.4400000000;-0.9300000000;-4.3300000000;-8.8125000000;-43.2500000000;13.5000000000;37.6875000000;-4.5625000000;27.2500000000;0.3836060000;0.3044430000;-0.8713380000;0.0299070000
1172;-7.2800000000;-1.1000000000;-5.4100000000;-10.7500000000;-52.8125000000;20.6875000000;37.6875000000;-4.5625000000;27.2500000000;0.3976440000;0.2996220000;-0.8663330000;0.0398560000
1173;-7.5600000000;-2.1300000000;-4.9700000000;-30.0625000000;-55.6250000000;18.0000000000;40.0000000000;-4.5625000000;25.2500000000;0.4100340000;0.2985840000;-0.8599240000;0.0568850000
1174;-8.2900000000;-0.9000000000;-5.2400000000;-31.5000000000;-60.7500000000;10.3750000000;40.2500000000;-6.0000000000;24.1875000000;0.4240720000;0.2982790000;-0.8520510000;0.0724490000
1175;-8.3700000000;-1.6200000000;-4.6400000000;-40.3125000000;-67.0000000000;16.2500000000;41.7500000000;-9.0000000000;22.6875000000;0.4373780000;0.2979130000;-0.8433840000;0.0927730000
1176;-8.9300000000;-1.5900000000;-5.1500000000;-23.5625000000;-70.9375000000;13.8125000000;42.0625000000;-7.8750000000;20.2500000000;0.4542240000;0.2954710000;-0.8332520000;0.1098020000
1177;-9.0900000000;-1.4600000000;-5.0900000000;-22.9375000000;-70.4375000000;1.9375000000;42.0625000000;-7.8750000000;20.2500000000;0.4709470000;0.2950440000;-0.8218990000;0.1250610000
1178;-9.7800000000;-0.7400000000;-5.2900000000;-4.1250000000;-68.5000000000;3.5000000000;43.2500000000;-10.7500000000;16.3750000000;0.4891970000;0.2927860000;-0.8104250000;0.1348880000
1179;-9.1800000000;-1.2500000000;-4.3800000000;-16.4375000000;-65.1250000000;-4.0625000000;43.5625000000;-8.5625000000;15.1875000000;0.5054930000;0.2919310000;-0.7988280000;0.1452030000
1180;-10.0000000000;0.0700000000;-4.6100000000;6.5000000000;-69.5000000000;-6.3750000000;44.0000000000;-9.3750000000;11.5625000000;0.5242310000;0.2902220000;-0.7862550000;0.1508180000
1181;-10.6400000000;-0.7500000000;-4.6500000000;3.3750000000;-71.3750000000;11.8750000000;45.0625000000;-10.3750000000;8.3750000000;0.5429690000;0.2835690000;-0.7744140000;0.1583250000
1182;-9.7600000000;-1.4800000000;-4.7000000000;0.9375000000;-65.8750000000;0.3750000000;45.0625000000;-10.3750000000;8.3750000000;0.5601200000;0.2794190000;-0.7617800000;0.1668090000
1183;-10.2200000000;-0.3700000000;-4.8600000000;-4.5625000000;-60.1250000000;0.0000000000;45.5000000000;-11.5625000000;5.5625000000;0.5760500000;0.2761230000;-0.7496950000;0.1727910000
1184;-10.6100000000;-0.7200000000;-4.1500000000;-1.2500000000;-49.6250000000;5.1875000000;45.7500000000;-11.1875000000;3.6875000000;0.5890500000;0.2720950000;-0.7396240000;0.1787110000
1185;-10.1200000000;-0.9900000000;-3.0400000000;-8.0625000000;-46.5625000000;1.1250000000;45.7500000000;-9.3750000000;1.0000000000;0.5996700000;0.2713010000;-0.7294920000;0.1861570000
1186;-9.8900000000;-0.1600000000;-3.4500000000;-5.5625000000;-68.8750000000;-0.5625000000;45.7500000000;-9.3750000000;1.0000000000;0.6127930000;0.2702640000;-0.7169190000;0.1935420000
1187;-10.0300000000;-0.4600000000;-2.6400000000;-15.8750000000;-42.3750000000;3.0000000000;45.1875000000;-8.2500000000;-0.1875000000;0.6216430000;0.2697140000;-0.7072140000;0.2017210000
1188;-9.8100000000;-0.5600000000;-2.4600000000;-32.6250000000;-36.8750000000;3.8750000000;45.0625000000;-8.2500000000;-2.5625000000;0.6274410000;0.2736210000;-0.6968380000;0.2143550000
1189;-10.4000000000;-0.4200000000;-2.7400000000;-28.0000000000;-35.3750000000;7.5625000000;45.7500000000;-8.5625000000;-4.5000000000;0.6325680000;0.2755740000;-0.6876830000;0.2258300000
1190;-10.2100000000;-1.4500000000;-2.1600000000;-37.0000000000;-28.1250000000;4.7500000000;45.0625000000;-9.0000000000;-6.1875000000;0.6356810000;0.2796630000;-0.6790160000;0.2380980000
1191;-10.0700000000;-0.5100000000;-1.2100000000;-6.8125000000;-17.5625000000;-7.4375000000;45.0625000000;-9.0000000000;-6.1875000000;0.6393430000;0.2825320000;-0.6729740000;0.2418820000
1192;-9.8400000000;0.1500000000;-1.3900000000;-9.8125000000;-21.6875000000;-3.6250000000;45.0625000000;-10.3750000000;-8.1875000000;0.6435550000;0.2834470000;-0.6675420000;0.2448120000
1193;-9.7900000000;-0.1700000000;-1.7800000000;-24.9375000000;-15.9375000000;-1.0000000000;44.6875000000;-8.5625000000;-8.8750000000;0.6445920000;0.2885740000;-0.6612550000;0.2528690000
1194;-10.0100000000;-0.1900000000;-1.1200000000;-13.3125000000;-6.6250000000;-0.3750000000;44.8750000000;-8.5625000000;-9.6875000000;0.6438600000;0.2914430000;-0.6592410000;0.2566530000
1195;-9.8500000000;-0.4900000000;-1.2600000000;-17.3750000000;-8.3125000000;0.8125000000;44.8750000000;-7.8750000000;-9.6875000000;0.6439210000;0.2933960000;-0.6569820000;0.2600710000
1196;-9.7600000000;-0.1600000000;-0.9000000000;-0.3750000000;-1.0000000000;-2.4375000000;44.8750000000;-7.8750000000;-9.6875000000;0.6415410000;0.2967530000;-0.6574710000;0.2609250000
1197;-9.8200000000;-0.2700000000;-0.8600000000;2.8750000000;-1.3750000000;0.5000000000;44.5000000000;-7.8750000000;-10.1875000000;0.6418460000;0.2969970000;-0.6570430000;0.2609250000
1198;-9.7300000000;-0.6500000000;-1.1300000000;-11.3125000000;0.1875000000;1.5625000000;44.8750000000;-7.0625000000;-11.2500000000;0.6398930000;0.3009030000;-0.6552730000;0.2658080000
1199;-9.8700000000;-0.5600000000;-0.6000000000;-11.3750000000;6.2500000000;1.3125000000;45.1875000000;-8.2500000000;-11.0000000000;0.6368410000;0.3049320000;-0.6549070000;0.2692870000
1200;-9.7500000000;-0.9600000000;-0.5000000000;-0.1250000000;3.1875000000;-0.7500000000;44.5000000000;-7.5000000000;-10.1875000000;0.6352540000;0.3071290000;-0.6547850000;0.2708740000
1201;-9.6400000000;-0.6600000000;-0.7000000000;6.1875000000;3.1250000000;-4.9375000000;44.5000000000;-7.5000000000;-10.1875000000;0.6355590000;0.3070070000;-0.6556400000;0.2683110000
1202;-9.8500000000;-0.2600000000;-0.6600000000;2.0625000000;4.1250000000;-5.0625000000;44.0625000000;-7.5000000000;-11.2500000000;0.6348270000;0.3100590000;-0.6554570000;0.2669680000
1203;-9.8100000000;-0.4500000000;-0.4300000000;4.1875000000;4.5625000000;-1.5625000000;44.7500000000;-8.0000000000;-10.1875000000;0.6341550000;0.3109130000;-0.6560670000;0.2660520000
1204;-9.7000000000;-0.2100000000;-0.6200000000;0.0625000000;2.2500000000;-0.9375000000;44.7500000000;-8.0000000000;-9.7500000000;0.6337890000;0.3114010000;-0.6562500000;0.2659300000
1205;-9.6700000000;-0.6900000000;-0.6300000000;-0.7500000000;2.1250000000;1.5625000000;45.1875000000;-7.8750000000;-10.1875000000;0.6325070000;0.3129270000;-0.6561890000;0.2672730000
1206;-9.7200000000;-0.5700000000;-0.5700000000;0.3125000000;1.7500000000;0.7500000000;45.1875000000;-7.8750000000;-10.1875000000;0.6320190000;0.3125000000;-0.6570430000;0.2667850000
1207;-9.5800000000;-0.6600000000;-0.5800000000;-5.1250000000;2.0000000000;-1.3750000000;44.7500000000;-7.5000000000;-9.3750000000;0.6311040000;0.3142700000;-0.6567380000;0.2678220000
1208;-9.7600000000;-0.1600000000;-0.5100000000;8.9375000000;1.5625000000;-0.4375000000;45.1875000000;-9.0000000000;-9.7500000000;0.6313480000;0.3137210000;-0.6574100000;0.2661130000
1209;-9.5700000000;-0.7300000000;-0.7100000000;-5.0625000000;-0.6250000000;4.5625000000;45.1875000000;-9.0000000000;-9.7500000000;0.6311040000;0.3131710000;-0.6575320000;0.2670290000
1210;-9.9100000000;-0.1700000000;-0.3300000000;4.1875000000;0.9375000000;-1.4375000000;44.7500000000;-8.2500000000;-10.1875000000;0.6305540000;0.3137820000;-0.6573490000;0.2680050000
1211;-9.6900000000;-0.7100000000;-0.7400000000;-4.5625000000;-3.8125000000;2.5625000000;44.7500000000;-8.2500000000;-10.1875000000;0.6311040000;0.3126830000;-0.6574100000;0.2679440000
1212;-9.7400000000;-0.5400000000;-0.7600000000;-0.5625000000;1.6875000000;0.0625000000;44.7500000000;-8.5625000000;-10.1875000000;0.6306150000;0.3135380000;-0.6566770000;0.2696530000
1213;-9.6700000000;-0.4500000000;-0.4500000000;5.0000000000;2.0625000000;-1.5625000000;44.7500000000;-7.5000000000;-9.0000000000;0.6303100000;0.3142090000;-0.6569820000;0.2690430000
1214;-9.6900000000;-0.4200000000;-0.7400000000;0.0000000000;-2.5625000000;0.6250000000;43.6875000000;-7.5000000000;-10.5625000000;0.6303100000;0.3148190000;-0.6564330000;0.2697140000
1215;-9.7400000000;-0.5200000000;-0.8300000000;-3.9375000000;0.5000000000;0.3750000000;45.1875000000;-8.2500000000;-10.5625000000;0.6297610000;0.3161010000;-0.6555180000;0.2715450000
1216;-9.7100000000;-0.6000000000;-0.5700000000;-4.6875000000;2.2500000000;0.3125000000;45.1875000000;-8.2500000000;-10.5625000000;0.6287840000;0.3173220000;-0.6555790000;0.2722780000
1217;-9.6500000000;-0.4800000000;-0.6900000000;5.0000000000;-0.0625000000;-0.5625000000;44.7500000000;-7.0625000000;-10.5625000000;0.6283570000;0.3186040000;-0.6550290000;0.2731930000
1218;-9.7100000000;-0.3100000000;-0.6700000000;1.3125000000;1.0000000000;-1.3125000000;45.1875000000;-9.0000000000;-9.7500000000;0.6286010000;0.3184200000;-0.6552120000;0.2723390000
1219;-9.7000000000;-0.5900000000;-0.4600000000;-1.4375000000;0.5000000000;0.4375000000;44.0625000000;-8.2500000000;-9.0000000000;0.6282960000;0.3186040000;-0.6554570000;0.2721560000
1220;-9.7200000000;-0.4100000000;-0.5700000000;4.6250000000;-2.0625000000;0.5625000000;44.5000000000;-7.5000000000;-11.0000000000;0.6282960000;0.3195190000;-0.6546020000;0.2731930000
1221;-9.7000000000;-0.5300000000;-0.7800000000;-3.0625000000;-0.8750000000;0.7500000000;44.5000000000;-7.5000000000;-11.0000000000;0.6286010000;0.3192140000;-0.6542970000;0.2736210000
1222;-9.7200000000;-0.5900000000;-0.4900000000;3.1250000000;-0.0625000000;-1.3750000000;44.0625000000;-7.5000000000;-10.1875000000;0.6281740000;0.3204350000;-0.6538090000;0.2743530000
1223;-9.7800000000;-0.3200000000;-0.7700000000;0.6875000000;-3.4375000000;-0.1250000000;45.5625000000;-7.5000000000;-9.0000000000;0.6290280000;0.3199460000;-0.6535030000;0.2736820000
1224;-9.6300000000;-0.6900000000;-0.7800000000;-2.7500000000;0.6875000000;-0.3750000000;44.0625000000;-7.5000000000;-10.5625000000;0.6284180000;0.3214720000;-0.6524050000;0.2758180000
1225;-9.8200000000;-0.3500000000;-0.5800000000;2.0625000000;1.0625000000;-1.5000000000;44.7500000000;-8.2500000000;-10.5625000000;0.6282960000;0.3218990000;-0.6525880000;0.2752080000
1226;-9.7500000000;-0.5100000000;-0.7700000000;-5.0625000000;0.0625000000;0.9375000000;44.7500000000;-8.2500000000;-10.5625000000;0.6279300000;0.3225100000;-0.6523440000;0.2758790000
1227;-9.7900000000;-0.5000000000;-0.5200000000;0.8750000000;1.8750000000;-0.3750000000;44.7500000000;-7.8750000000;-11.3750000000;0.6267090000;0.3244020000;-0.6519780000;0.2773440000
1228;-9.7500000000;-0.3800000000;-0.7600000000;1.0000000000;-0.1875000000;-0.1250000000;44.5000000000;-7.8750000000;-9.3750000000;0.6269530000;0.3244020000;-0.6519170000;0.2769780000
1229;-9.6800000000;-0.3300000000;-1.1100000000;0.8750000000;0.6250000000;-0.2500000000;44.3750000000;-7.8750000000;-10.1875000000;0.6267700000;0.3246460000;-0.6519170000;0.2771610000
1230;-10.0500000000;0.0500000000;-0.8800000000;-0.9375000000;4.0625000000;3.5625000000;44.0625000000;-7.5000000000;-10.1875000000;0.6257930000;0.3247680000;-0.6527100000;0.2771610000
1231;-9.7200000000;-0.3200000000;-1.4800000000;-10.6875000000;1.0625000000;5.5000000000;44.0625000000;-7.5000000000;-10.1875000000;0.6238400000;0.3256230000;-0.6529540000;0.2800290000
1232;-9.8300000000;0.4400000000;-3.0900000000;-2.9375000000;9.2500000000;8.5625000000;44.7500000000;-7.5000000000;-10.1875000000;0.6213380000;0.3265990000;-0.6535030000;0.2831420000
1233;-10.1300000000;0.2600000000;-3.2000000000;-30.5000000000;40.9375000000;12.1875000000;44.5000000000;-8.2500000000;-10.1875000000;0.6118160000;0.3308110000;-0.6589970000;0.2863160000
1234;-9.9700000000;0.5000000000;-3.2700000000;-44.5625000000;47.8750000000;7.7500000000;45.1875000000;-8.5625000000;-9.3750000000;0.5911250000;0.3424680000;-0.6695560000;0.2915040000
1235;-10.8700000000;0.5800000000;-3.4300000000;-0.6875000000;38.4375000000;15.1875000000;45.1875000000;-9.0000000000;-7.3750000000;0.5797120000;0.3449100000;-0.6783450000;0.2911990000
1236;-10.4000000000;-0.1500000000;-4.3800000000;39.9375000000;42.3125000000;22.3125000000;45.1875000000;-9.0000000000;-7.3750000000;0.5718380000;0.3368530000;-0.6922610000;0.2833250000
1237;-10.7300000000;0.3100000000;-5.6200000000;51.9375000000;55.5000000000;13.1875000000;45.1875000000;-9.0000000000;-5.5000000000;0.5640870000;0.3287350000;-0.7078250000;0.2695310000
1238;-10.8900000000;-0.1500000000;-5.3200000000;35.8750000000;77.0000000000;13.4375000000;44.7500000000;-11.1875000000;-3.8750000000;0.5508420000;0.3228760000;-0.7266240000;0.2536010000
1239;-10.8900000000;-0.3700000000;-4.2400000000;38.5000000000;82.8125000000;7.3125000000;44.7500000000;-11.8750000000;-0.6875000000;0.5343630000;0.3196410000;-0.7460330000;0.2361450000
1240;-10.6600000000;0.2700000000;-4.3500000000;59.8125000000;82.8125000000;1.3125000000;44.7500000000;-11.8750000000;-0.6875000000;0.5199580000;0.3124390000;-0.7664790000;0.2111210000
1241;-10.4300000000;-0.3800000000;-4.7300000000;44.8750000000;87.6875000000;4.1250000000;44.7500000000;-13.7500000000;4.0000000000;0.5020750000;0.3090820000;-0.7850340000;0.1900020000
1242;-9.9900000000;-0.9600000000;-4.5200000000;31.0000000000;94.6875000000;-1.8125000000;44.8750000000;-11.8750000000;8.2500000000;0.4802250000;0.3097530000;-0.8024900000;0.1716310000
1243;-9.7500000000;-0.0500000000;-4.0300000000;37.5625000000;100.2500000000;-5.4375000000;44.8750000000;-11.5625000000;11.0000000000;0.4569090000;0.3108520000;-0.8197630000;0.1502080000
1244;-9.0600000000;-0.9800000000;-3.6800000000;1.0000000000;94.0625000000;-1.9375000000;43.0625000000;-12.2500000000;14.1875000000;0.4315800000;0.3133540000;-0.8347170000;0.1371460000
1245;-8.6000000000;-0.7900000000;-3.9800000000;24.7500000000;84.7500000000;-6.0000000000;43.0625000000;-12.2500000000;14.1875000000;0.4150390000;0.3154910000;-0.8439940000;0.1262210000
1246;-7.8900000000;-0.5900000000;-4.0000000000;16.1250000000;73.8750000000;-6.5000000000;42.6875000000;-10.7500000000;17.2500000000;0.3900760000;0.3182980000;-0.8573610000;0.1072390000
1247;-7.6400000000;-0.6800000000;-5.0200000000;6.0000000000;63.0000000000;-7.9375000000;41.1875000000;-10.7500000000;21.1875000000;0.3726810000;0.3212890000;-0.8651120000;0.0972900000
1248;-6.9200000000;-0.8300000000;-5.3100000000;12.0000000000;48.3125000000;-8.8125000000;39.3750000000;-12.2500000000;23.5625000000;0.3594360000;0.3211670000;-0.8718870000;0.0861210000
1249;-6.9300000000;-0.5800000000;-4.9500000000;2.9375000000;38.7500000000;-10.5625000000;38.2500000000;-9.6875000000;25.0625000000;0.3493650000;0.3230590000;-0.8759770000;0.0789180000
1250;-6.4600000000;-0.8600000000;-5.8700000000;6.5000000000;28.1875000000;-4.9375000000;38.2500000000;-9.6875000000;25.0625000000;0.3402710000;0.3259280000;-0.8789670000;0.0736690000
1251;-6.3300000000;-1.0300000000;-6.2200000000;9.5000000000;26.9375000000;-4.1250000000;37.5000000000;-10.3750000000;26.6875000000;0.3317260000;0.3259890000;-0.8828740000;0.0653080000
1252;-6.2600000000;-1.1300000000;-6.9900000000;6.8750000000;22.6875000000;-6.4375000000;37.5000000000;-10.3750000000;28.2500000000;0.3257450000;0.3266600000;-0.8851930000;0.0599980000
1253;-6.0000000000;-1.1900000000;-7.2000000000;17.1875000000;25.1875000000;-8.0000000000;36.0625000000;-10.0625000000;28.2500000000;0.3203740000;0.3267210000;-0.8876950000;0.0512700000
1254;-6.0600000000;-0.9000000000;-7.1200000000;19.0000000000;25.1875000000;-7.6250000000;36.0625000000;-8.5625000000;29.0625000000;0.3167720000;0.3271480000;-0.8891600000;0.0445560000
1255;-5.9500000000;-1.0200000000;-7.3600000000;19.3750000000;22.1875000000;-7.0000000000;36.0625000000;-8.5625000000;29.0625000000;0.3137210000;0.3269650000;-0.8906860000;0.0372920000
1256;-5.8700000000;-0.9300000000;-7.7300000000;6.3125000000;19.7500000000;-4.1250000000;35.2500000000;-8.5625000000;31.0000000000;0.3086550000;0.3256840000;-0.8931880000;0.0306400000
1257;-5.6800000000;-1.5200000000;-7.7300000000;0.0000000000;21.8125000000;-2.3750000000;34.5625000000;-7.8750000000;30.5625000000;0.3023070000;0.3261110000;-0.8952640000;0.0278320000
1258;-5.6000000000;-1.2700000000;-7.3200000000;1.2500000000;21.5000000000;-3.4375000000;34.5625000000;-7.5000000000;31.7500000000;0.2974850000;0.3265990000;-0.8967900000;0.0252080000
1259;-5.4600000000;-1.4600000000;-7.1000000000;2.0000000000;15.9375000000;-3.3750000000;33.7500000000;-6.3750000000;33.0000000000;0.2921140000;0.3274540000;-0.8983150000;0.0225830000
1260;-5.2100000000;-1.5300000000;-7.3500000000;5.7500000000;10.9375000000;-3.1875000000;33.7500000000;-6.3750000000;33.0000000000;0.2902830000;0.3278810000;-0.8988040000;0.0197140000
1261;-5.2100000000;-1.1600000000;-7.2400000000;2.3125000000;11.8125000000;-2.6875000000;33.7500000000;-7.8750000000;33.0000000000;0.2877810000;0.3276980000;-0.8997190000;0.0164180000
1262;-5.1400000000;-1.6600000000;-6.9100000000;-4.3750000000;6.3750000000;-0.1875000000;33.0625000000;-7.0625000000;33.2500000000;0.2846680000;0.3276370000;-0.9007570000;0.0161740000
1263;-4.9700000000;-1.6300000000;-7.4100000000;13.6875000000;-0.4375000000;-2.2500000000;33.0625000000;-5.5625000000;34.0625000000;0.2849730000;0.3274540000;-0.9007570000;0.0138550000
1264;-5.1000000000;-1.5200000000;-7.5800000000;-0.3125000000;-1.4375000000;-1.1875000000;32.7500000000;-6.3750000000;34.0625000000;0.2861940000;0.3271480000;-0.9005130000;0.0113530000
1265;-5.2700000000;-1.4900000000;-7.8700000000;-1.1250000000;-5.0625000000;-0.7500000000;32.7500000000;-6.3750000000;34.0625000000;0.2872310000;0.3277590000;-0.8999630000;0.0129390000
1266;-5.1100000000;-1.7300000000;-7.9300000000;-5.6875000000;-3.8125000000;1.1875000000;32.6875000000;-6.7500000000;33.6875000000;0.2886350000;0.3267820000;-0.8998410000;0.0137330000
1267;-5.3800000000;-1.6000000000;-8.1100000000;-2.8750000000;-7.5625000000;-0.8750000000;33.5000000000;-7.0625000000;34.0000000000;0.2899780000;0.3267210000;-0.8994140000;0.0156250000
1268;-5.3300000000;-1.5600000000;-8.3900000000;-0.8750000000;-7.1875000000;0.0000000000;33.0625000000;-7.5000000000;33.2500000000;0.2922970000;0.3259890000;-0.8989260000;0.0166630000
1269;-5.4600000000;-1.6300000000;-8.3900000000;-0.3750000000;-5.3125000000;-0.3750000000;33.5000000000;-7.0625000000;33.6875000000;0.2940060000;0.3252560000;-0.8986210000;0.0173950000
1270;-5.4600000000;-1.4900000000;-8.3300000000;-2.6250000000;-1.8750000000;-2.1875000000;33.5000000000;-7.0625000000;33.6875000000;0.2948000000;0.3257450000;-0.8981320000;0.0180050000
1271;-5.4900000000;-1.5900000000;-8.0900000000;-0.3125000000;-0.6875000000;0.0625000000;33.0625000000;-6.7500000000;33.2500000000;0.2949830000;0.3251950000;-0.8983150000;0.0179440000
1272;-5.4700000000;-1.6100000000;-8.1500000000;2.2500000000;-4.6250000000;-1.1875000000;33.0625000000;-7.8750000000;32.0625000000;0.2959590000;0.3243410000;-0.8982540000;0.0179440000
1273;-5.3900000000;-1.3700000000;-8.1400000000;-1.5625000000;-2.4375000000;0.1875000000;33.5000000000;-7.5000000000;31.6875000000;0.2971190000;0.3243410000;-0.8978880000;0.0180050000
1274;-5.4900000000;-1.6300000000;-8.0700000000;-0.5000000000;-2.0000000000;0.7500000000;33.0625000000;-6.7500000000;32.8750000000;0.2974240000;0.3233640000;-0.8981320000;0.0185550000
1275;-5.4800000000;-1.4400000000;-8.1300000000;1.8750000000;-2.1250000000;-0.5625000000;33.0625000000;-6.7500000000;32.8750000000;0.2982180000;0.3233640000;-0.8978880000;0.0186160000
