time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1264;-8.3100000000;-0.0400000000;-5.0400000000;1.4375000000;1.3750000000;1.1250000000;42.0625000000;-15.5625000000;17.0000000000;0.4871220000;0.2061770000;-0.8399660000;0.1210940000
1265;-8.3000000000;-0.0500000000;-5.0100000000;-1.3750000000;0.2500000000;1.2500000000;42.0625000000;-14.5000000000;15.3750000000;0.4868160000;0.2059330000;-0.8401490000;0.1213990000
1266;-8.2500000000;-0.2100000000;-5.2700000000;-1.3750000000;-0.5625000000;2.1875000000;42.0625000000;-14.5000000000;15.3750000000;0.4867550000;0.2058110000;-0.8400880000;0.1224980000
1267;-8.4000000000;-0.1200000000;-5.0800000000;1.6250000000;0.5000000000;-0.3125000000;42.0625000000;-16.6875000000;15.7500000000;0.4866330000;0.2043460000;-0.8406980000;0.1210330000
1268;-8.3600000000;0.0700000000;-4.9900000000;-2.3125000000;-1.5000000000;-0.6250000000;41.7500000000;-15.5625000000;16.5625000000;0.4868160000;0.2030640000;-0.8410640000;0.1199950000
1269;-8.3000000000;-0.0400000000;-5.2000000000;-0.5000000000;-1.5000000000;-0.2500000000;42.0625000000;-16.0000000000;15.7500000000;0.4866330000;0.2027590000;-0.8412480000;0.1198730000
1270;-8.3600000000;-0.0300000000;-5.1100000000;-1.3125000000;-0.6250000000;-0.6875000000;42.0625000000;-16.0000000000;15.7500000000;0.4863890000;0.2024540000;-0.8414920000;0.1193850000
1271;-8.3200000000;0.0100000000;-5.3600000000;-3.8125000000;-0.7500000000;-0.2500000000;42.5000000000;-15.5625000000;16.1875000000;0.4853520000;0.2031860000;-0.8418580000;0.1200560000
1272;-8.3800000000;-0.0800000000;-5.0500000000;-1.0000000000;1.3750000000;-1.3750000000;42.5000000000;-14.5000000000;16.1875000000;0.4844970000;0.2040410000;-0.8422240000;0.1198730000
1273;-8.4000000000;0.2100000000;-4.9800000000;-2.3125000000;-2.2500000000;-1.5000000000;41.7500000000;-14.7500000000;15.3750000000;0.4847410000;0.2046510000;-0.8417970000;0.1202390000
1274;-8.2600000000;0.0400000000;-5.3300000000;-1.6875000000;-0.5000000000;0.0625000000;42.8750000000;-17.0625000000;16.1875000000;0.4848630000;0.2037960000;-0.8419800000;0.1203000000
1275;-8.3300000000;0.0600000000;-4.9700000000;3.3750000000;-1.3750000000;-1.5625000000;42.8750000000;-17.0625000000;16.1875000000;0.4850460000;0.2036130000;-0.8419800000;0.1195070000
1276;-8.2800000000;0.2100000000;-5.1400000000;-0.1250000000;-1.9375000000;-0.8125000000;41.7500000000;-14.7500000000;15.7500000000;0.4853520000;0.2037960000;-0.8417970000;0.1193240000
1277;-8.4000000000;0.1700000000;-4.9100000000;-1.0625000000;-0.5000000000;0.6875000000;41.3750000000;-14.7500000000;15.3750000000;0.4850460000;0.2036740000;-0.8419190000;0.1198730000
1278;-8.4200000000;0.0600000000;-4.9400000000;-3.0625000000;-3.0625000000;0.1875000000;41.7500000000;-15.5625000000;15.3750000000;0.4855960000;0.2039180000;-0.8414310000;0.1207890000
1279;-8.2900000000;0.1300000000;-5.2000000000;2.0000000000;-2.5625000000;1.0000000000;42.8750000000;-16.2500000000;15.3750000000;0.4862670000;0.2035520000;-0.8411250000;0.1207890000
1280;-8.4000000000;0.1600000000;-5.0700000000;-3.8125000000;-2.2500000000;1.2500000000;42.8750000000;-16.2500000000;15.3750000000;0.4865110000;0.2033080000;-0.8409420000;0.1214600000
1281;-8.3600000000;-0.0500000000;-5.4200000000;0.1875000000;-2.6250000000;0.8750000000;41.3750000000;-14.0625000000;15.3750000000;0.4867550000;0.2031860000;-0.8406980000;0.1223140000
1282;-8.4700000000;0.2100000000;-5.0800000000;0.1250000000;-0.6875000000;0.0000000000;42.0625000000;-15.1875000000;15.7500000000;0.4868160000;0.2027590000;-0.8408200000;0.1220700000
1283;-8.3900000000;0.0700000000;-5.2000000000;-1.8750000000;-1.8125000000;0.6250000000;42.0625000000;-15.1875000000;15.0000000000;0.4865720000;0.2028810000;-0.8408810000;0.1227420000
1284;-8.4100000000;0.0700000000;-5.1900000000;1.5000000000;-0.5000000000;1.0625000000;42.5000000000;-13.7500000000;15.0000000000;0.4861450000;0.2034300000;-0.8408810000;0.1229860000
1285;-8.4200000000;0.0000000000;-5.1100000000;0.7500000000;-0.3125000000;0.3750000000;42.5000000000;-13.7500000000;15.0000000000;0.4857180000;0.2035520000;-0.8411870000;0.1228640000
1286;-8.3600000000;0.0500000000;-5.1100000000;0.5625000000;-0.5000000000;0.1250000000;42.5000000000;-16.2500000000;16.1875000000;0.4857180000;0.2022710000;-0.8416140000;0.1217650000
1287;-8.4500000000;0.1300000000;-5.0400000000;1.5000000000;0.8125000000;0.3125000000;42.0625000000;-14.7500000000;15.7500000000;0.4853520000;0.2021480000;-0.8419190000;0.1213990000
1288;-8.4200000000;0.1000000000;-4.9600000000;-0.9375000000;0.0000000000;-0.0625000000;42.8750000000;-16.6875000000;14.2500000000;0.4851070000;0.2025150000;-0.8419190000;0.1217040000
1289;-8.4200000000;0.0700000000;-5.1000000000;-0.6250000000;-0.4375000000;0.7500000000;42.5000000000;-16.2500000000;15.0000000000;0.4850460000;0.2023930000;-0.8419800000;0.1218260000
1290;-8.3800000000;-0.0600000000;-5.0500000000;1.3125000000;0.6875000000;-0.3750000000;42.5000000000;-16.2500000000;15.0000000000;0.4847410000;0.2024540000;-0.8421630000;0.1215210000
1291;-8.3900000000;0.1900000000;-4.9500000000;1.6875000000;0.4375000000;-0.9375000000;42.0625000000;-14.0625000000;14.5625000000;0.4844970000;0.2039790000;-0.8419190000;0.1216430000
1292;-8.3200000000;0.1500000000;-5.0300000000;-2.5000000000;-1.0625000000;1.0000000000;42.5000000000;-14.0625000000;15.3750000000;0.4844360000;0.2044680000;-0.8417360000;0.1223140000
1293;-8.4300000000;0.0000000000;-5.0500000000;1.4375000000;0.0625000000;1.1250000000;41.7500000000;-15.1875000000;15.3750000000;0.4843140000;0.2042850000;-0.8418580000;0.1226810000
1294;-8.3800000000;0.0700000000;-4.8600000000;-1.5000000000;-1.0625000000;-0.1250000000;42.0625000000;-14.7500000000;15.0000000000;0.4843140000;0.2045900000;-0.8417360000;0.1229860000
1295;-8.3300000000;0.1400000000;-5.2200000000;0.5625000000;-1.6875000000;1.1250000000;42.0625000000;-14.7500000000;15.0000000000;0.4846800000;0.2044680000;-0.8414920000;0.1233520000
1296;-8.3800000000;-0.0500000000;-4.9600000000;-0.0625000000;-0.1875000000;-0.4375000000;42.0625000000;-14.5000000000;15.0000000000;0.4845580000;0.2049560000;-0.8413700000;0.1237180000
1297;-8.3500000000;0.1700000000;-5.0800000000;-0.6250000000;-1.5625000000;0.0000000000;42.0625000000;-14.7500000000;14.5625000000;0.4846800000;0.2054440000;-0.8411870000;0.1237180000
1298;-8.4200000000;0.0000000000;-5.1400000000;0.0000000000;-0.2500000000;0.1250000000;42.5000000000;-15.1875000000;14.5625000000;0.4843750000;0.2061770000;-0.8410640000;0.1243290000
1299;-8.4800000000;0.1900000000;-4.8900000000;-0.3750000000;-0.1875000000;-0.3750000000;42.5000000000;-16.2500000000;15.3750000000;0.4842530000;0.2058720000;-0.8413090000;0.1238400000
1300;-8.3600000000;0.0500000000;-5.1400000000;-0.0625000000;-1.1875000000;0.1875000000;42.5000000000;-16.2500000000;15.3750000000;0.4844360000;0.2059940000;-0.8411250000;0.1242070000
1301;-8.4100000000;0.0600000000;-5.0600000000;0.6250000000;0.3125000000;-0.4375000000;42.0625000000;-15.1875000000;15.7500000000;0.4842530000;0.2057500000;-0.8413090000;0.1237790000
1302;-8.3800000000;0.1800000000;-4.9100000000;0.1875000000;0.5000000000;0.1875000000;41.7500000000;-14.7500000000;14.2500000000;0.4840090000;0.2062990000;-0.8413090000;0.1239620000
1303;-8.4100000000;0.0900000000;-5.0100000000;-1.8750000000;-0.5000000000;1.0000000000;42.0625000000;-14.7500000000;15.7500000000;0.4838260000;0.2063600000;-0.8413090000;0.1245730000
1304;-8.4000000000;0.1000000000;-4.9900000000;0.2500000000;0.3750000000;0.3125000000;41.3750000000;-14.7500000000;15.0625000000;0.4837040000;0.2064820000;-0.8413700000;0.1247560000
1305;-8.4000000000;0.1400000000;-4.9200000000;-2.0625000000;-0.5625000000;0.8750000000;41.3750000000;-14.7500000000;15.0625000000;0.4835820000;0.2064820000;-0.8413700000;0.1250610000
1306;-8.3900000000;0.0600000000;-4.9500000000;0.5000000000;-1.1875000000;0.6875000000;42.0625000000;-14.5000000000;14.5625000000;0.4834590000;0.2074580000;-0.8410030000;0.1262210000
1307;-8.3900000000;0.1000000000;-4.9600000000;-2.0625000000;-1.1875000000;0.2500000000;42.0625000000;-16.2500000000;15.0000000000;0.4838260000;0.2072140000;-0.8408810000;0.1261600000
1308;-8.4600000000;0.2100000000;-5.0200000000;-1.0000000000;-0.2500000000;0.5000000000;41.7500000000;-14.7500000000;15.7500000000;0.4838260000;0.2073970000;-0.8407590000;0.1267090000
1309;-8.4500000000;0.0000000000;-4.7900000000;-3.0625000000;-0.9375000000;1.1250000000;42.5000000000;-14.7500000000;15.0000000000;0.4835820000;0.2077640000;-0.8406370000;0.1277470000
1310;-8.3900000000;0.1200000000;-4.9300000000;-0.4375000000;-2.5000000000;-0.5625000000;42.5000000000;-14.7500000000;15.0000000000;0.4840700000;0.2080690000;-0.8402100000;0.1283570000
1311;-8.4100000000;0.1800000000;-4.8900000000;-1.3750000000;-1.3750000000;-0.2500000000;42.0625000000;-15.1875000000;16.1875000000;0.4846190000;0.2074580000;-0.8400270000;0.1282350000
1312;-8.4200000000;0.0000000000;-4.5200000000;-3.6250000000;-0.3750000000;-0.7500000000;42.5000000000;-15.1875000000;14.2500000000;0.4843750000;0.2088010000;-0.8396610000;0.1295170000
1313;-8.3400000000;0.1700000000;-4.4200000000;-1.1875000000;-4.3750000000;-1.4375000000;42.8750000000;-16.6875000000;15.0000000000;0.4850460000;0.2093510000;-0.8390500000;0.1300660000
1314;-8.3100000000;0.2400000000;-4.6500000000;-5.5625000000;-3.0625000000;0.6875000000;42.8750000000;-16.6875000000;13.3750000000;0.4859620000;0.2103270000;-0.8380130000;0.1316530000
1315;-8.5000000000;-0.2200000000;-4.1400000000;7.1250000000;-5.8125000000;-1.6875000000;42.8750000000;-16.6875000000;13.3750000000;0.4873050000;0.2102660000;-0.8372800000;0.1315310000
1316;-8.4600000000;0.1400000000;-3.8400000000;-1.1250000000;-8.3750000000;-3.5000000000;42.0625000000;-14.7500000000;15.0625000000;0.4899900000;0.2103270000;-0.8358760000;0.1305540000
1317;-8.4400000000;0.3000000000;-3.4500000000;-12.8125000000;-9.5625000000;-0.5625000000;42.5000000000;-16.2500000000;14.5625000000;0.4919430000;0.2116700000;-0.8339230000;0.1332400000
1318;-8.3100000000;0.0300000000;-3.0700000000;-24.0000000000;-10.8750000000;-1.0625000000;42.5000000000;-15.1875000000;13.3750000000;0.4933470000;0.2147830000;-0.8312380000;0.1395870000
1319;-8.6400000000;0.3600000000;-2.7800000000;-27.0625000000;-21.3750000000;-1.3750000000;42.5000000000;-16.0000000000;12.2500000000;0.4968260000;0.2192380000;-0.8264770000;0.1485600000
1320;-8.9300000000;0.3000000000;-3.6600000000;-28.5000000000;-37.6250000000;3.4375000000;42.5000000000;-16.0000000000;12.2500000000;0.5042110000;0.2216800000;-0.8193360000;0.1590580000
1321;-8.9700000000;-0.0500000000;-3.8000000000;-30.3125000000;-34.6250000000;-2.2500000000;43.5625000000;-15.5625000000;12.2500000000;0.5117190000;0.2251590000;-0.8114010000;0.1705320000
1322;-9.0700000000;0.4400000000;-3.5800000000;-28.8125000000;-36.4375000000;-4.7500000000;42.5000000000;-16.0000000000;9.5000000000;0.5192870000;0.2299800000;-0.8029790000;0.1807860000
1323;-9.2300000000;0.5700000000;-4.2200000000;-31.6250000000;-39.8125000000;-5.3125000000;43.5625000000;-15.5625000000;8.6875000000;0.5275880000;0.2349240000;-0.7935790000;0.1916500000
1324;-9.3900000000;0.5500000000;-3.7500000000;-30.1875000000;-40.6875000000;-5.3125000000;43.5625000000;-15.5625000000;8.6875000000;0.5354610000;0.2407230000;-0.7838130000;0.2025760000
1325;-9.6200000000;1.0300000000;-3.2500000000;-24.8125000000;-32.1250000000;-6.6875000000;44.0000000000;-15.5625000000;6.0000000000;0.5422360000;0.2455440000;-0.7753300000;0.2111210000
1326;-9.7000000000;0.4400000000;-3.7200000000;-27.6875000000;-33.3750000000;-6.8750000000;44.7500000000;-15.5625000000;4.0000000000;0.5492550000;0.2517090000;-0.7655030000;0.2212520000
1327;-9.4800000000;0.0400000000;-2.8800000000;-10.6875000000;-34.4375000000;-13.3750000000;44.8750000000;-14.0625000000;3.1875000000;0.5571290000;0.2567140000;-0.7565310000;0.2266240000
1328;-9.4000000000;0.9600000000;-2.5600000000;9.4375000000;-37.0625000000;-16.0000000000;44.5000000000;-14.5000000000;1.5625000000;0.5679930000;0.2579960000;-0.7482300000;0.2258910000
1329;-9.7500000000;0.8400000000;-2.4200000000;6.1875000000;-41.1875000000;-6.8125000000;44.5000000000;-14.5000000000;1.5625000000;0.5789180000;0.2563480000;-0.7401730000;0.2263790000
1330;-9.5600000000;0.7200000000;-2.4500000000;-22.5000000000;-37.0000000000;-5.6250000000;44.5000000000;-13.7500000000;0.3750000000;0.5864260000;0.2580570000;-0.7315060000;0.2333370000
1331;-9.9500000000;1.0300000000;-2.0900000000;-13.9375000000;-35.2500000000;-3.1875000000;45.1875000000;-13.3750000000;-1.8750000000;0.5924680000;0.2602540000;-0.7231450000;0.2414550000
1332;-9.9900000000;0.6100000000;-2.9000000000;-24.7500000000;-35.5625000000;1.1250000000;44.5000000000;-15.1875000000;-1.8750000000;0.5994260000;0.2611690000;-0.7141720000;0.2499390000
1333;-9.6100000000;0.5600000000;-3.1700000000;-8.3750000000;-31.0000000000;-4.8125000000;44.6875000000;-12.5625000000;-4.1875000000;0.6038210000;0.2639160000;-0.7072140000;0.2561040000
1334;-9.8200000000;1.1100000000;-2.7700000000;5.0625000000;-14.6250000000;-0.7500000000;44.6875000000;-12.5625000000;-4.1875000000;0.6092530000;0.2613530000;-0.7036740000;0.2555540000
1335;-9.6000000000;0.8100000000;-2.9300000000;-20.3750000000;-10.6875000000;5.0000000000;44.0000000000;-12.2500000000;-6.1875000000;0.6081540000;0.2650150000;-0.7003780000;0.2633670000
1336;-9.7300000000;0.5300000000;-3.0400000000;-12.0625000000;-3.9375000000;2.4375000000;44.5000000000;-13.3750000000;-6.6875000000;0.6071780000;0.2677000000;-0.6982420000;0.2686160000
1337;-10.1400000000;-0.0400000000;-1.5900000000;-11.8750000000;8.1250000000;2.5625000000;44.5000000000;-11.8750000000;-7.5000000000;0.6034550000;0.2716060000;-0.6984250000;0.2725830000
1338;-9.5700000000;0.2900000000;-1.0400000000;-7.1875000000;5.0000000000;-4.1875000000;44.8750000000;-11.5000000000;-5.8750000000;0.6014400000;0.2753910000;-0.6978150000;0.2747190000
1339;-9.4100000000;0.4600000000;-0.9400000000;19.1250000000;-1.0000000000;-1.6250000000;44.8750000000;-11.5000000000;-5.8750000000;0.6022950000;0.2746580000;-0.6984250000;0.2721560000
1340;-9.6600000000;0.5500000000;-1.3900000000;11.8125000000;-4.8125000000;0.9375000000;44.5000000000;-11.0625000000;-7.5000000000;0.6041260000;0.2726440000;-0.6982420000;0.2703860000
1341;-9.8200000000;0.0200000000;-1.1800000000;-8.0625000000;1.2500000000;1.2500000000;44.7500000000;-11.8750000000;-7.0625000000;0.6027830000;0.2753300000;-0.6971440000;0.2734380000
1342;-9.7900000000;0.4200000000;-0.9900000000;10.0000000000;-1.3125000000;0.3125000000;44.8750000000;-12.2500000000;-6.6875000000;0.6030880000;0.2752690000;-0.6970830000;0.2731320000
1343;-9.4800000000;0.0800000000;-1.3200000000;-14.0625000000;-1.6250000000;1.3125000000;44.0625000000;-13.0000000000;-6.2500000000;0.6028440000;0.2760010000;-0.6963500000;0.2746580000
1344;-9.4700000000;0.1700000000;-1.0900000000;-6.6250000000;-0.7500000000;-2.1250000000;44.0625000000;-13.0000000000;-6.2500000000;0.6016850000;0.2788700000;-0.6950680000;0.2776490000
1345;-9.7000000000;0.6400000000;-1.7900000000;1.9375000000;-3.8125000000;0.6875000000;44.8750000000;-12.5625000000;-6.6875000000;0.6026000000;0.2791750000;-0.6940920000;0.2778320000
1346;-9.6800000000;-0.1900000000;-1.4700000000;-13.9375000000;3.0625000000;-3.6250000000;44.8750000000;-11.8750000000;-7.8750000000;0.6004030000;0.2839360000;-0.6922610000;0.2822270000
1347;-9.6600000000;1.0600000000;-1.0600000000;20.5625000000;-0.0625000000;-3.5625000000;43.3750000000;-13.7500000000;-6.6875000000;0.6016240000;0.2828370000;-0.6933590000;0.2780150000
1348;-9.4300000000;0.3900000000;-1.6300000000;-9.6250000000;0.0625000000;0.7500000000;44.8750000000;-13.3750000000;-7.5000000000;0.6021120000;0.2825930000;-0.6931760000;0.2776490000
1349;-9.6900000000;0.2500000000;-1.1100000000;3.4375000000;3.1250000000;-1.1875000000;44.8750000000;-13.3750000000;-7.5000000000;0.6010130000;0.2839360000;-0.6932980000;0.2784420000
1350;-9.7400000000;0.5100000000;-0.9800000000;3.5625000000;0.9375000000;0.0000000000;44.5000000000;-12.2500000000;-7.0625000000;0.6011350000;0.2832640000;-0.6940920000;0.2769170000
1351;-9.6300000000;0.0300000000;-0.9900000000;-7.6875000000;1.8750000000;-1.3750000000;44.7500000000;-11.5000000000;-6.6875000000;0.5996700000;0.2863160000;-0.6929930000;0.2794800000
1352;-9.5500000000;0.6500000000;-1.0700000000;10.3750000000;-1.7500000000;-1.6875000000;44.5000000000;-10.7500000000;-6.6875000000;0.5994870000;0.2877810000;-0.6925050000;0.2796020000
1353;-9.5500000000;0.3200000000;-1.2500000000;-3.8750000000;-1.0625000000;0.8125000000;44.0625000000;-11.5000000000;-7.5000000000;0.5996700000;0.2885740000;-0.6917720000;0.2803960000
1354;-9.7000000000;0.4800000000;-1.1100000000;0.5625000000;-0.4375000000;-0.8750000000;44.0625000000;-11.5000000000;-7.5000000000;0.5992430000;0.2894900000;-0.6913450000;0.2814330000
1355;-9.6500000000;0.5000000000;-1.4300000000;-0.8125000000;-2.4375000000;2.5000000000;44.0625000000;-11.8750000000;-6.2500000000;0.5997310000;0.2885740000;-0.6914060000;0.2811890000
1356;-9.5200000000;-0.0700000000;-1.5400000000;-2.8750000000;0.8750000000;1.7500000000;45.1875000000;-13.3750000000;-6.6875000000;0.5991820000;0.2888790000;-0.6909790000;0.2829590000
1357;-9.7100000000;0.4800000000;-1.2300000000;3.0000000000;0.7500000000;-0.5000000000;44.5000000000;-11.5000000000;-7.0625000000;0.5985720000;0.2897950000;-0.6910400000;0.2833250000
1358;-9.6600000000;0.1300000000;-1.3100000000;-2.0000000000;2.0000000000;-0.4375000000;44.8750000000;-11.5000000000;-7.5000000000;0.5976560000;0.2916260000;-0.6904300000;0.2847290000
1359;-9.6400000000;0.4200000000;-1.0400000000;0.0625000000;2.1875000000;-1.9375000000;44.8750000000;-11.5000000000;-7.5000000000;0.5971680000;0.2924800000;-0.6906740000;0.2841190000
1360;-9.6200000000;0.4500000000;-1.1600000000;3.6875000000;-0.3750000000;1.0000000000;45.1875000000;-13.3750000000;-7.5000000000;0.5974730000;0.2921140000;-0.6909790000;0.2833250000
1361;-9.5300000000;0.1400000000;-1.3700000000;-5.9375000000;0.5625000000;-0.5625000000;44.5000000000;-11.5000000000;-7.0625000000;0.5966800000;0.2938230000;-0.6902470000;0.2850340000
1362;-9.5800000000;0.4300000000;-1.4000000000;1.0625000000;0.7500000000;-0.8750000000;43.6875000000;-11.8750000000;-7.0625000000;0.5960080000;0.2952880000;-0.6899410000;0.2855830000
1363;-9.7200000000;0.3200000000;-1.3500000000;-2.0625000000;1.8750000000;-0.5000000000;44.8750000000;-11.0625000000;-7.0625000000;0.5950320000;0.2970580000;-0.6895140000;0.2868040000
1364;-9.6600000000;0.2700000000;-1.2800000000;-0.8125000000;2.3750000000;-1.8750000000;44.8750000000;-11.0625000000;-7.0625000000;0.5944820000;0.2977910000;-0.6897580000;0.2866210000
1365;-9.5300000000;0.5300000000;-1.3100000000;0.3750000000;2.1250000000;-1.1250000000;44.5000000000;-11.5000000000;-7.8750000000;0.5935670000;0.2998660000;-0.6893920000;0.2872310000
1366;-9.6200000000;0.0900000000;-1.2300000000;-4.3125000000;2.5625000000;-0.1250000000;44.5000000000;-11.5000000000;-6.6875000000;0.5924070000;0.3014530000;-0.6892700000;0.2882080000
1367;-9.6600000000;0.4500000000;-1.0400000000;6.4375000000;0.4375000000;-1.1875000000;43.6875000000;-11.5000000000;-7.5000000000;0.5920410000;0.3025510000;-0.6890260000;0.2883910000
1368;-9.5100000000;0.4100000000;-1.4000000000;-1.9375000000;-0.1875000000;0.0000000000;45.1875000000;-12.2500000000;-7.0625000000;0.5924070000;0.3023680000;-0.6889040000;0.2882080000
1369;-9.5600000000;0.3100000000;-1.2400000000;2.8750000000;0.5000000000;-0.3125000000;45.1875000000;-12.2500000000;-7.0625000000;0.5921630000;0.3026120000;-0.6889040000;0.2883910000
1370;-9.6600000000;0.6100000000;-1.2600000000;-0.5625000000;-1.3750000000;1.0000000000;44.8750000000;-11.8750000000;-7.0625000000;0.5923460000;0.3022460000;-0.6889040000;0.2883910000
