time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1468;-1.3800000000;1.2800000000;-9.6500000000;-4.8125000000;-0.5000000000;0.9375000000;6.6875000000;-21.0625000000;36.2500000000;0.0621340000;0.0672610000;-0.9938960000;0.0611570000
1469;-1.5800000000;0.9600000000;-9.4200000000;3.5000000000;-1.7500000000;0.1250000000;7.8750000000;-21.0625000000;36.5625000000;0.0625000000;0.0673220000;-0.9938960000;0.0609740000
1470;-1.1800000000;1.3500000000;-9.8100000000;-2.1250000000;-0.3125000000;-1.0625000000;8.1875000000;-20.7500000000;37.3750000000;0.0630490000;0.0684200000;-0.9937740000;0.0610350000
1471;-1.6100000000;1.0800000000;-9.5700000000;3.5000000000;1.7500000000;0.2500000000;8.1875000000;-20.7500000000;37.3750000000;0.0625000000;0.0682980000;-0.9938350000;0.0609130000
1472;-1.3400000000;1.5500000000;-9.3700000000;-1.3750000000;-0.8125000000;-0.4375000000;7.8750000000;-21.5000000000;36.6875000000;0.0623170000;0.0683590000;-0.9938960000;0.0605470000
1473;-1.4500000000;1.4500000000;-9.5600000000;0.4375000000;1.3125000000;3.7500000000;8.1875000000;-21.0625000000;37.3750000000;0.0623170000;0.0675050000;-0.9938960000;0.0608520000
1474;-1.4500000000;0.9100000000;-9.4700000000;0.0000000000;-0.6875000000;1.0000000000;7.5000000000;-20.7500000000;36.5625000000;0.0622560000;0.0667110000;-0.9940190000;0.0604250000
1475;-1.4400000000;1.3400000000;-9.4100000000;-3.0625000000;-1.1875000000;-1.1250000000;7.8750000000;-20.7500000000;38.1875000000;0.0626220000;0.0669560000;-0.9938960000;0.0614010000
1476;-1.6300000000;0.9300000000;-9.7100000000;1.4375000000;0.2500000000;-1.9375000000;7.8750000000;-20.7500000000;38.1875000000;0.0632320000;0.0670780000;-0.9938350000;0.0612180000
1477;-1.2800000000;1.6900000000;-9.4100000000;-1.6875000000;-0.8125000000;-2.4375000000;7.5000000000;-21.5000000000;37.0000000000;0.0632320000;0.0681150000;-0.9937740000;0.0612790000
1478;-1.7400000000;1.2300000000;-9.3500000000;-2.5000000000;0.1250000000;1.8125000000;7.5000000000;-21.0625000000;37.8750000000;0.0631100000;0.0678100000;-0.9937740000;0.0622560000
1479;-1.2800000000;1.2900000000;-9.5700000000;0.7500000000;-2.0625000000;-1.6250000000;7.5000000000;-21.0625000000;36.2500000000;0.0638430000;0.0679320000;-0.9937130000;0.0619510000
1480;-1.5600000000;1.0100000000;-9.6500000000;-3.7500000000;-0.7500000000;2.5000000000;7.5000000000;-21.0625000000;36.2500000000;0.0640260000;0.0675050000;-0.9936520000;0.0629270000
1481;-1.4700000000;1.1100000000;-9.7500000000;3.0000000000;0.1250000000;-1.8125000000;7.8750000000;-21.0625000000;38.1875000000;0.0642090000;0.0677490000;-0.9937130000;0.0618900000
1482;-1.4600000000;1.4300000000;-9.3300000000;-3.5000000000;2.1250000000;0.6875000000;7.5000000000;-21.5000000000;36.1875000000;0.0634770000;0.0678710000;-0.9937130000;0.0626830000
1483;-1.5100000000;0.9800000000;-9.4500000000;3.6250000000;-0.9375000000;1.1250000000;7.0625000000;-21.0625000000;37.5000000000;0.0636600000;0.0673220000;-0.9937740000;0.0617070000
1484;-1.5200000000;1.1300000000;-9.4600000000;-4.0000000000;-0.5000000000;0.0000000000;8.1875000000;-21.5000000000;37.3750000000;0.0637820000;0.0674440000;-0.9937130000;0.0626830000
1485;-1.4100000000;1.2600000000;-9.1900000000;-0.1875000000;-1.3750000000;-0.8125000000;8.1875000000;-21.5000000000;37.3750000000;0.0640260000;0.0675660000;-0.9936520000;0.0628050000
1486;-1.5200000000;1.3200000000;-9.8500000000;-3.8125000000;-3.2500000000;0.0625000000;8.1875000000;-21.5000000000;38.1875000000;0.0651860000;0.0677490000;-0.9934690000;0.0641480000
1487;-1.5500000000;1.0600000000;-9.9000000000;1.3750000000;-1.2500000000;-0.3125000000;7.8750000000;-21.8750000000;37.3750000000;0.0656740000;0.0677490000;-0.9934690000;0.0640260000
1488;-1.4300000000;1.5300000000;-9.6600000000;-0.9375000000;1.9375000000;-0.1875000000;9.0000000000;-21.0625000000;37.3750000000;0.0653080000;0.0679320000;-0.9934690000;0.0640260000
1489;-1.8300000000;0.9500000000;-9.1600000000;2.8750000000;2.6250000000;0.3750000000;8.1875000000;-21.5000000000;37.3750000000;0.0644530000;0.0678100000;-0.9935910000;0.0635380000
1490;-1.1500000000;1.6700000000;-9.4500000000;-1.9375000000;-2.2500000000;-1.8750000000;8.1875000000;-21.5000000000;37.3750000000;0.0648190000;0.0682980000;-0.9935300000;0.0633540000
1491;-1.8100000000;0.9100000000;-9.5000000000;0.6250000000;-0.5000000000;0.2500000000;7.8750000000;-20.7500000000;37.0625000000;0.0650630000;0.0681150000;-0.9935300000;0.0637820000
1492;-1.3900000000;1.5000000000;-9.3300000000;-2.5625000000;-1.3125000000;-2.8125000000;8.1875000000;-21.5000000000;37.3750000000;0.0654300000;0.0689700000;-0.9934080000;0.0643920000
1493;-1.6700000000;1.1300000000;-9.8000000000;-0.7500000000;-3.1875000000;-0.1250000000;8.5625000000;-20.7500000000;37.0000000000;0.0664670000;0.0689700000;-0.9932860000;0.0647580000
1494;-1.2000000000;1.8300000000;-9.7500000000;-0.9375000000;-0.2500000000;-3.0625000000;8.1875000000;-21.0625000000;36.6875000000;0.0665280000;0.0696410000;-0.9932250000;0.0646360000
1495;-1.7800000000;1.3500000000;-9.4200000000;1.0625000000;1.8125000000;2.6875000000;8.1875000000;-21.0625000000;36.6875000000;0.0661620000;0.0695190000;-0.9932250000;0.0653080000
1496;-1.1600000000;1.7100000000;-9.4900000000;1.5625000000;-0.5000000000;0.1875000000;7.8750000000;-21.5000000000;38.1875000000;0.0659180000;0.0689700000;-0.9933470000;0.0645140000
1497;-1.8900000000;0.8600000000;-9.2100000000;-3.6875000000;1.6250000000;4.1875000000;8.1875000000;-20.7500000000;37.0000000000;0.0654300000;0.0678710000;-0.9934080000;0.0656130000
1498;-1.2700000000;1.1000000000;-9.8300000000;3.5625000000;-2.8750000000;-0.8750000000;8.1875000000;-21.5000000000;37.0000000000;0.0662230000;0.0676880000;-0.9934080000;0.0648800000
1499;-1.8100000000;1.2000000000;-9.2800000000;-1.8125000000;2.2500000000;-0.0625000000;7.8750000000;-22.2500000000;37.5000000000;0.0659180000;0.0679320000;-0.9934080000;0.0650630000
1500;-1.3100000000;1.3100000000;-9.6300000000;5.3125000000;-2.0625000000;-2.5000000000;7.8750000000;-22.2500000000;37.5000000000;0.0661620000;0.0681150000;-0.9934080000;0.0643920000
1501;-1.5800000000;1.5100000000;-9.4200000000;-4.3125000000;1.8125000000;0.6875000000;7.8750000000;-21.8750000000;36.6875000000;0.0659180000;0.0685420000;-0.9933470000;0.0644530000
1502;-1.4600000000;1.3300000000;-9.6200000000;3.6875000000;-0.4375000000;1.0625000000;8.5625000000;-21.5000000000;37.8750000000;0.0659790000;0.0681760000;-0.9934080000;0.0640260000
1503;-1.3900000000;1.2300000000;-9.6800000000;-3.0000000000;0.1250000000;1.3125000000;8.5625000000;-20.7500000000;37.0000000000;0.0661010000;0.0679930000;-0.9934080000;0.0642700000
1504;-1.5900000000;1.0600000000;-9.1200000000;-0.1875000000;3.2500000000;0.4375000000;7.5000000000;-21.5000000000;36.6875000000;0.0657350000;0.0679930000;-0.9934080000;0.0646970000
1505;-1.8800000000;0.7600000000;-7.6300000000;-5.3750000000;-3.0625000000;-1.9375000000;7.5000000000;-21.5000000000;36.6875000000;0.0656130000;0.0684810000;-0.9933470000;0.0656740000
1506;-2.7000000000;0.2100000000;-5.9500000000;-13.8750000000;-15.5625000000;-7.7500000000;7.8750000000;-21.0625000000;37.0000000000;0.0688480000;0.0701290000;-0.9927370000;0.0695800000
1507;-2.4500000000;0.4500000000;-5.5800000000;-22.1875000000;-48.2500000000;-18.6875000000;8.1875000000;-22.2500000000;37.0000000000;0.0802000000;0.0744630000;-0.9910890000;0.0762330000
1508;-3.7300000000;1.2100000000;-5.3300000000;-29.0000000000;-89.0625000000;-21.3750000000;9.3750000000;-22.5625000000;36.6875000000;0.1047970000;0.0810550000;-0.9874270000;0.0863040000
1509;-4.9700000000;1.5300000000;-3.4300000000;-36.2500000000;-128.5000000000;-30.2500000000;12.2500000000;-23.0000000000;34.6875000000;0.1419070000;0.0892330000;-0.9807740000;0.0997920000
1510;-8.1200000000;2.0100000000;-2.2400000000;-40.6250000000;-209.1250000000;-39.5000000000;12.2500000000;-23.0000000000;34.6875000000;0.1992190000;0.0969850000;-0.9681400000;0.1168820000
1511;-11.2500000000;2.2100000000;-6.8500000000;-57.6250000000;-318.7500000000;-5.6250000000;17.0625000000;-23.7500000000;32.3750000000;0.2891240000;0.0958250000;-0.9422000000;0.1395870000
1512;-9.6500000000;0.8200000000;-7.4100000000;-0.5625000000;-297.7500000000;-29.9375000000;24.0625000000;-26.3750000000;26.0000000000;0.3885500000;0.0883790000;-0.9036250000;0.1571660000
1513;-10.2900000000;2.1400000000;-3.4900000000;-19.5000000000;-221.4375000000;-58.8750000000;31.0625000000;-26.0000000000;19.0000000000;0.4634400000;0.0897830000;-0.8672490000;0.1583860000
1514;-13.1700000000;4.9200000000;-4.1600000000;-23.5625000000;-228.5625000000;-41.8125000000;35.5625000000;-24.1875000000;12.0000000000;0.5293580000;0.0981450000;-0.8269040000;0.1624760000
1515;-12.5900000000;1.4500000000;-7.4800000000;-62.8125000000;-208.8125000000;1.1875000000;35.5625000000;-24.1875000000;12.0000000000;0.5885010000;0.0965580000;-0.7820430000;0.1807860000
1516;-11.3300000000;2.7300000000;-5.3000000000;-51.5000000000;-157.6250000000;-38.1875000000;38.2500000000;-24.0625000000;4.1875000000;0.6359250000;0.1055300000;-0.7378540000;0.2000730000
1517;-11.6100000000;3.0300000000;-4.7400000000;8.1875000000;-109.5625000000;-18.0625000000;39.0625000000;-25.1875000000;-2.7500000000;0.6682130000;0.1056520000;-0.7092900000;0.1981810000
1518;-10.7800000000;1.4200000000;-2.6700000000;-29.8750000000;-59.0625000000;-7.3125000000;38.2500000000;-22.2500000000;-7.0000000000;0.6865840000;0.1054080000;-0.6898800000;0.2037960000
1519;-9.5000000000;1.9800000000;-1.6300000000;-2.8125000000;-41.3750000000;-17.0000000000;37.8750000000;-24.7500000000;-10.6875000000;0.6979370000;0.1095580000;-0.6771240000;0.2058720000
1520;-10.4000000000;1.8400000000;-0.2100000000;13.2500000000;-22.5625000000;-9.1250000000;37.8750000000;-24.7500000000;-10.6875000000;0.7058110000;0.1082760000;-0.6705930000;0.2011110000
1521;-9.8700000000;0.6200000000;0.3800000000;6.2500000000;-21.3125000000;-4.8750000000;37.0625000000;-23.7500000000;-11.0000000000;0.7109990000;0.1054690000;-0.6661990000;0.1989140000
1522;-10.1400000000;1.5000000000;0.9400000000;2.5000000000;-27.1250000000;-17.6875000000;36.2500000000;-22.2500000000;-12.6875000000;0.7172850000;0.1055300000;-0.6604000000;0.1953740000
1523;-10.1500000000;1.6800000000;0.1000000000;11.6250000000;-43.5625000000;-11.5000000000;36.2500000000;-23.7500000000;-11.8750000000;0.7271730000;0.1051640000;-0.6507570000;0.1916500000
1524;-10.1500000000;0.8300000000;-0.6300000000;-9.9375000000;-27.5625000000;2.1875000000;36.6875000000;-23.3750000000;-12.7500000000;0.7352910000;0.1021120000;-0.6419680000;0.1918330000
1525;-9.8400000000;-0.2600000000;0.5000000000;-6.0625000000;-2.0000000000;-10.1875000000;36.6875000000;-23.3750000000;-12.7500000000;0.7370000000;0.1062620000;-0.6386110000;0.1943360000
1526;-9.5900000000;0.9500000000;1.0500000000;3.8750000000;-6.6875000000;-14.6250000000;35.8750000000;-23.7500000000;-14.2500000000;0.7389530000;0.1084590000;-0.6372070000;0.1901250000
1527;-9.8600000000;0.9800000000;0.8100000000;-8.0000000000;-7.4375000000;-1.8125000000;35.7500000000;-21.5000000000;-13.1875000000;0.7409670000;0.1099850000;-0.6348270000;0.1893920000
1528;-9.6100000000;0.5600000000;0.5200000000;-11.3125000000;-3.0625000000;-5.0000000000;35.7500000000;-21.5000000000;-13.1875000000;0.7418820000;0.1132200000;-0.6326290000;0.1912840000
1529;-9.6600000000;1.1600000000;0.9300000000;-7.1250000000;4.3750000000;-5.5000000000;35.7500000000;-22.2500000000;-14.7500000000;0.7415160000;0.1163330000;-0.6325680000;0.1911010000
1530;-9.6900000000;0.6500000000;1.3000000000;-1.7500000000;5.5625000000;-1.3750000000;35.7500000000;-22.2500000000;-14.7500000000;0.7399290000;0.1191410000;-0.6336670000;0.1917720000
1531;-9.5700000000;0.9300000000;1.5100000000;4.6875000000;5.0625000000;-2.1875000000;35.7500000000;-23.0000000000;-14.0625000000;0.7396240000;0.1171260000;-0.6354370000;0.1881100000
1532;-9.6400000000;0.6600000000;1.6100000000;-4.0625000000;4.6875000000;0.6250000000;35.3750000000;-20.3750000000;-13.5625000000;0.7387080000;0.1171260000;-0.6367800000;0.1873780000
1533;-9.5200000000;0.7800000000;1.5000000000;1.7500000000;-0.6250000000;-1.3125000000;36.1875000000;-23.0000000000;-14.0625000000;0.7390140000;0.1159670000;-0.6371460000;0.1856080000
1534;-9.7600000000;0.8400000000;0.9300000000;1.6875000000;-1.9375000000;3.0000000000;36.5625000000;-21.8750000000;-13.5625000000;0.7398070000;0.1135860000;-0.6370240000;0.1842650000
1535;-9.5900000000;-0.0700000000;1.2600000000;-7.7500000000;7.1250000000;-0.3750000000;36.5625000000;-21.8750000000;-13.5625000000;0.7380980000;0.1157840000;-0.6378780000;0.1868290000
1536;-9.5700000000;0.8300000000;1.6500000000;12.5625000000;3.3125000000;-3.8125000000;35.7500000000;-22.5625000000;-14.0625000000;0.7379760000;0.1140140000;-0.6394040000;0.1832280000
1537;-9.5700000000;0.6500000000;1.4700000000;-5.4375000000;1.1875000000;1.5625000000;35.3750000000;-23.0000000000;-13.5625000000;0.7379760000;0.1132200000;-0.6398320000;0.1822510000
1538;-9.6700000000;0.3400000000;1.5300000000;1.6250000000;0.0000000000;-1.5625000000;36.8750000000;-22.2500000000;-12.3750000000;0.7384640000;0.1115110000;-0.6401980000;0.1799320000
1539;-9.7600000000;0.6500000000;1.0700000000;-0.9375000000;-2.9375000000;-1.3125000000;36.8750000000;-22.2500000000;-12.3750000000;0.7390140000;0.1113890000;-0.6398320000;0.1791380000
1540;-9.4800000000;0.4000000000;1.0200000000;-9.5625000000;0.8750000000;-2.0000000000;36.5625000000;-21.0625000000;-13.5625000000;0.7388920000;0.1140140000;-0.6390380000;0.1807250000
1541;-9.5600000000;0.8900000000;1.4500000000;5.8125000000;2.9375000000;-3.6250000000;35.0625000000;-20.7500000000;-13.5625000000;0.7385860000;0.1141360000;-0.6398930000;0.1788940000
1542;-9.6300000000;0.5900000000;1.3600000000;-5.0625000000;1.6875000000;0.3750000000;36.5625000000;-21.8750000000;-13.2500000000;0.7383420000;0.1138310000;-0.6404420000;0.1781620000
1543;-9.6500000000;0.7300000000;1.2800000000;-0.8125000000;0.9375000000;-1.0000000000;36.5625000000;-21.5000000000;-14.0625000000;0.7380980000;0.1144410000;-0.6405030000;0.1784670000
1544;-9.7400000000;0.4000000000;1.0800000000;-4.3125000000;1.5625000000;2.4375000000;36.5625000000;-21.5000000000;-14.0625000000;0.7375490000;0.1143800000;-0.6410520000;0.1787720000
1545;-9.5200000000;0.1500000000;1.3100000000;-8.5625000000;4.8750000000;-1.3750000000;36.5625000000;-21.8750000000;-14.7500000000;0.7360230000;0.1176760000;-0.6416020000;0.1810300000
1546;-9.5400000000;1.1100000000;1.3000000000;8.6875000000;-1.1250000000;-2.8750000000;36.5625000000;-21.8750000000;-13.2500000000;0.7368770000;0.1155400000;-0.6419680000;0.1776730000
1547;-9.6800000000;0.3700000000;1.1800000000;-10.2500000000;1.6250000000;3.2500000000;36.8750000000;-21.8750000000;-13.5625000000;0.7362060000;0.1165770000;-0.6420290000;0.1794430000
1548;-9.6400000000;0.4600000000;1.4500000000;6.2500000000;0.8125000000;-2.1875000000;36.1875000000;-21.0625000000;-13.5625000000;0.7359620000;0.1165770000;-0.6424560000;0.1788940000
1549;-9.5400000000;0.7600000000;1.1200000000;-4.5625000000;-2.1250000000;1.6875000000;36.1875000000;-21.0625000000;-13.5625000000;0.7363890000;0.1162110000;-0.6420900000;0.1786500000
1550;-9.7000000000;0.5500000000;1.1300000000;1.9375000000;0.9375000000;1.5625000000;36.8750000000;-20.3750000000;-13.2500000000;0.7362670000;0.1157230000;-0.6421510000;0.1792600000
1551;-9.6000000000;0.5900000000;1.2300000000;-1.5625000000;1.0625000000;2.5000000000;36.5625000000;-22.5625000000;-13.5625000000;0.7358400000;0.1148070000;-0.6428830000;0.1789550000
1552;-9.7200000000;0.2400000000;1.1800000000;-1.5000000000;0.9375000000;2.1250000000;36.8750000000;-21.8750000000;-12.8750000000;0.7357180000;0.1135860000;-0.6434330000;0.1782840000
1553;-9.6600000000;0.4600000000;1.2900000000;0.5000000000;0.4375000000;-1.1250000000;36.8750000000;-21.8750000000;-14.0625000000;0.7355960000;0.1138920000;-0.6436160000;0.1781010000
1554;-9.6400000000;0.4500000000;1.2100000000;-4.0625000000;0.4375000000;0.1250000000;36.8750000000;-21.8750000000;-14.0625000000;0.7355350000;0.1143800000;-0.6434940000;0.1784060000
1555;-9.6000000000;0.4300000000;1.4200000000;-0.6250000000;-0.6250000000;-2.8125000000;36.1875000000;-20.7500000000;-15.5625000000;0.7348630000;0.1172490000;-0.6431880000;0.1802980000
1556;-9.6300000000;0.8500000000;1.2800000000;-0.5000000000;-2.5625000000;-0.8750000000;36.1875000000;-21.5000000000;-13.2500000000;0.7357790000;0.1167600000;-0.6425780000;0.1791990000
1557;-9.6400000000;0.5600000000;1.2200000000;-4.0625000000;-1.3125000000;0.5000000000;36.1875000000;-21.5000000000;-14.0625000000;0.7358400000;0.1174320000;-0.6421510000;0.1800540000
1558;-9.6600000000;0.7400000000;1.2500000000;2.8125000000;-2.5625000000;-0.2500000000;36.8750000000;-20.0625000000;-13.5625000000;0.7361450000;0.1174320000;-0.6417850000;0.1799930000
1559;-9.6600000000;0.5800000000;1.3100000000;-3.4375000000;-0.8125000000;1.5625000000;36.8750000000;-20.0625000000;-13.5625000000;0.7360840000;0.1173710000;-0.6416630000;0.1806640000
1560;-9.5600000000;0.5100000000;1.4400000000;2.3125000000;-2.3125000000;-0.1875000000;36.5625000000;-20.7500000000;-14.0625000000;0.7363280000;0.1172490000;-0.6412960000;0.1809690000
1561;-9.6900000000;0.5600000000;1.4200000000;-2.7500000000;-4.1250000000;1.0625000000;36.8750000000;-21.5000000000;-15.2500000000;0.7370610000;0.1170040000;-0.6404420000;0.1813960000
1562;-9.5300000000;0.4000000000;1.1800000000;-4.3750000000;-5.0625000000;0.8125000000;36.5625000000;-21.8750000000;-14.0625000000;0.7377320000;0.1177980000;-0.6391600000;0.1827390000
1563;-9.5800000000;0.7800000000;1.2400000000;2.6875000000;-4.6875000000;0.3750000000;35.7500000000;-20.7500000000;-13.2500000000;0.7385250000;0.1168210000;-0.6386110000;0.1818850000
1564;-9.6700000000;0.5400000000;1.2700000000;-6.5625000000;-1.0625000000;3.1250000000;35.7500000000;-20.7500000000;-13.2500000000;0.7387080000;0.1171880000;-0.6379390000;0.1833500000
1565;-9.6500000000;0.4000000000;1.5600000000;1.8125000000;-2.1875000000;-0.5625000000;35.7500000000;-21.0625000000;-14.7500000000;0.7385860000;0.1177370000;-0.6376950000;0.1843260000
1566;-9.5500000000;0.6100000000;1.1300000000;-3.6250000000;-4.0000000000;0.8750000000;36.1875000000;-21.8750000000;-14.0625000000;0.7396240000;0.1167600000;-0.6368410000;0.1837770000
1567;-9.8900000000;0.3900000000;1.1500000000;-5.8125000000;0.3125000000;1.3125000000;35.7500000000;-21.8750000000;-14.7500000000;0.7395630000;0.1177980000;-0.6362920000;0.1852420000
1568;-9.9500000000;0.8800000000;0.4400000000;-4.0625000000;-3.7500000000;-0.1250000000;35.3750000000;-21.8750000000;-14.3750000000;0.7398680000;0.1184690000;-0.6355590000;0.1860350000
1569;-9.8300000000;1.0200000000;-1.4100000000;-9.1875000000;12.1875000000;2.5625000000;35.3750000000;-21.8750000000;-14.3750000000;0.7388920000;0.1199340000;-0.6359250000;0.1877440000
1570;-10.4600000000;1.3300000000;-1.8400000000;-6.1250000000;40.2500000000;2.7500000000;35.3750000000;-21.8750000000;-14.3750000000;0.7315060000;0.1240840000;-0.6432500000;0.1889650000
1571;-11.0600000000;1.6700000000;-3.3900000000;1.1875000000;57.9375000000;11.9375000000;35.3750000000;-20.0625000000;-14.3750000000;0.7197880000;0.1246950000;-0.6563720000;0.1884770000
1572;-12.2000000000;1.1400000000;-6.4100000000;-39.8125000000;98.5000000000;26.5625000000;36.5625000000;-21.5000000000;-12.8750000000;0.6996460000;0.1302490000;-0.6748660000;0.1952510000
1573;-12.0600000000;2.2500000000;-6.3900000000;20.6875000000;154.5000000000;24.5000000000;37.2500000000;-22.2500000000;-10.8750000000;0.6669310000;0.1353760000;-0.7058720000;0.1965940000
1574;-13.4200000000;3.0100000000;-5.2900000000;-0.3125000000;207.3750000000;46.5000000000;37.2500000000;-22.2500000000;-10.8750000000;0.6182860000;0.1341550000;-0.7504270000;0.1912840000
